orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000592,30.107302709420395,0.06497870466557198,36.704948343119874,2.392451981300099,198.47328241192986,200.86573439322996,227.14718749024473,48294.5,9.971502794705073,25.432568323674253,28.150969178387992,58.353512864328366,-4.586805367423085,70547.22860693696,3.504107784009735,-0.12500535497179352,28.150969178387992,1.0,0.5,0.2
0000593,30.07624425066324,0.060710301316477734,11.244486452268296,56.36867402356064,229.8968403674469,286.26551439100757,145.60933235156392,48294.5,8.365931458410975,23.826890747745182,28.250306399737497,72.63765338102553,17.64639027291323,84149.19447110232,5.01720472041243,-0.22370612437100093,28.250306399737497,1.0,0.5,0.2
0000594,30.035670258846952,0.08079740604482646,28.51752204989827,282.67286806659115,185.97231211806817,108.64518018465935,310.4890365112703,48294.5,8.985611852648546,24.037402582942015,27.60886601311438,49.45673197151299,-1.967682319683719,56557.96352265528,1.9171467151319357,-0.10869963294362243,27.60886601311438,1.0,0.5,0.2
0000595,29.922401071019042,0.03504585589840824,41.58956842781986,264.1591614725533,127.80443403896352,31.963595511516814,11.73519290842869,48294.5,8.430355945419013,23.52050036943286,28.873744914949732,54.36627924633348,-22.271077919962856,106091.99215294691,0.7756526313976223,-0.45099651225664417,28.873744914949732,0.6,0.2,0.05
0000596,30.095177661378816,0.08325893106138217,6.569111651747434,203.47474081203015,170.9990583468282,14.473799158858355,40.21555219811358,48294.5,8.579559365265354,23.574804439473887,27.58948533919003,58.674387510728685,14.115359897893649,101825.75812906549,0.2456354553802624,0.05379089995552971,27.58948533919003,1.0,0.5,0.2
0000597,30.099681020179204,0.05388742950061621,30.84256851710306,176.3206251283282,119.51938213115679,295.840007259485,156.34655636322466,48294.5,9.97346406433396,25.405788964280287,28.477686581213263,95.8084679939035,10.777776590654181,82393.31939199854,5.19281919417291,-0.3323635314763689,28.477686581213263,0.6,0.2,0.05
0000598,29.960954154952407,0.03950686819379699,33.828498927557455,25.791794680116425,176.8311923027549,202.62298698287134,247.7618872176631,48294.5,7.733084299685393,23.017080968912094,28.77729068819231,84.86089590473587,-10.36205638862843,66957.37556776716,3.5281264558508214,0.1106217445379184,28.77729068819231,0.6,0.2,0.05
0000599,29.979534692184078,0.004954872972081185,38.454936845872375,1.6229426667014404,110.86060748859599,112.48355015529742,343.1861358435315,48294.5,9.95756819978837,25.13931714727255,29.830989906022204,96.8874889558322,13.76828709406171,51092.89883251209,2.0208058390312242,0.39042574543896785,29.830989906022204,0.6,0.2,0.05
0000600,30.071704961111738,0.01391107394750799,42.168022341172716,6.5236571702728865,232.97669032590485,239.50034749617774,181.99231264419586,48294.5,9.42033051545528,24.741692663189085,29.65337524967007,56.742357244859484,14.222524182338782,78057.76562963377,4.098494990030675,-0.26333608475202325,29.65337524967007,0.6,0.2,0.05
0000601,29.99188640044384,0.08819094187353303,23.157583942174988,275.0068741717874,216.74093065665514,131.74780482844255,287.9575801278302,48294.5,9.696483793839535,24.870620703784308,27.34687369022469,46.36904465362862,12.241225517035101,60292.21967611417,2.2397802981074952,-0.10331332950703759,27.34687369022469,0.6,0.2,0.05
0000602,29.987155255285614,0.06849975278604721,10.012224460420198,250.5817681965558,304.87824826825914,195.460016464815,254.95605176276513,48294.5,9.910381138094875,25.227192085345322,27.933042533541734,80.3853010516866,29.784392423505736,65784.05195744775,3.347302892749289,-0.27086307713286645,27.933042533541734,1.0,0.5,0.2
0000603,29.93921630220967,0.07213082941033248,32.1249850240088,260.2069549513222,46.51178023841426,306.71873518973644,123.75333165202198,48294.5,7.116835861211818,22.527805554484033,27.77967579843594,67.02338990177226,37.43791718391592,87534.68798276916,5.541330707605178,-0.8829361213348332,27.77967579843594,0.6,0.2,0.05
0000604,29.91942616595743,0.06449889227771008,35.993825875022765,266.9042069965005,307.38535986767585,214.28956686417632,237.51456589738473,48294.5,8.739228232287733,24.10108662578284,27.989656320668438,89.65775751971051,46.35823545541573,68618.96301729031,3.424212155190815,-0.7864400163224983,27.989656320668438,0.6,0.2,0.05
0000605,29.924661989144447,0.05939520094467426,35.01481937777668,287.7990641514967,256.41280238525667,184.2118665367534,257.32732212705747,48294.5,7.72297123185618,23.01629071231872,28.147280677097758,71.99009823184625,23.204114614024753,65335.83109318899,3.0406555950569722,-0.5787960111384549,28.147280677097758,0.6,0.2,0.05
0000606,29.90389049615287,0.02906093610166931,22.58786439686506,92.56010594881047,21.01026581000076,113.57037175881123,317.69852109960857,48294.5,8.743878688269366,23.8809349387197,29.034855445252855,59.265950490869045,37.12327971658761,55308.27510582101,2.0778640408440894,0.753618055338804,29.034855445252855,0.6,0.2,0.05
0000607,30.114454413056542,0.08345135417309228,8.290032433007967,252.62613976559484,96.20566832614995,348.8318080917448,124.28595597996143,48294.5,9.79086418154854,25.205683617966976,27.60136241210312,121.60427389959429,23.802602632277665,87790.4625779485,6.184466561054114,-0.19041351579265312,27.60136241210312,1.0,0.5,0.2
0000608,30.12173860691369,0.060895451949929146,23.721934462172552,16.698572721580362,294.37752676391233,311.0760994854927,129.4431817611563,48294.5,9.091727361094904,24.50148923548577,28.287461720928054,85.09554082398539,34.48283031561422,86940.34146682886,5.406829141389931,-0.20558491068960785,28.287461720928054,0.6,0.2,0.05
0000609,30.024800753973544,0.025725846342492455,55.98380349064892,55.37703149140781,307.63348618314006,3.0105176745478843,54.86859615091485,48294.5,9.717018852395121,24.885571983466715,29.25238734331287,52.20484019916872,70.42529685792454,99193.80507450919,5.757414728270806,0.6195795592794325,29.25238734331287,1.0,0.5,0.2
0000610,29.901972276368024,0.048942349947427445,28.671724174217843,161.84717649017333,134.88192411606718,296.72910060624054,154.54524878555102,48294.5,8.482979628945857,23.86584649705584,28.438499485099747,95.04475678883647,4.8367380904405035,82356.54241317406,5.236492397880077,-0.20091496001501025,28.438499485099747,1.0,0.5,0.2
0000611,29.924224321165433,0.07149639471358221,35.66468624698446,78.2198158283157,198.43891766729323,276.65873349560894,184.98129515576247,48294.5,9.985823721419754,25.480181731841427,27.78475016760161,95.9212573223045,-12.1295845726024,77342.99007633975,4.734923325008719,0.19617119311188536,27.78475016760161,1.0,0.5,0.2
0000612,30.028855948580095,0.0168558324523676,35.10104734872578,130.3299667282984,86.6041536223968,216.9341203506952,212.40865407064973,48294.5,9.608000128243539,24.9117291290369,29.52269458397455,69.61069044378324,11.749581751039113,72919.36270686117,3.9458484531511746,0.1659262254576518,29.52269458397455,1.0,0.5,0.2
0000613,30.126844350233693,0.021961508455488638,20.691063323856753,130.5709007451362,254.48578467699085,25.05668542212709,31.747566536105097,48294.5,8.255139974172774,23.44459328271137,29.465213403298847,53.89434030710866,25.05931184493258,103330.03145210858,0.3061050888737144,0.4323336656980765,29.465213403298847,1.0,0.5,0.2
0000614,29.95731766009307,0.10041893000702601,28.228073203424092,244.86718815043957,258.75148929574675,143.61867744618633,314.1559365589925,48294.5,9.20396036353163,24.129618548806565,26.94903587478594,85.33006532085047,18.664911210811958,55916.0312812856,2.358889567576125,-0.18282521558160245,26.94903587478594,0.6,0.2,0.05
0000615,30.003953465006063,0.07477905324320432,36.49455610148302,9.633417662451182,64.61865277908777,74.25207044153895,355.5341155979688,48294.5,9.977071592747746,24.88630264859937,27.760286231339748,63.9751921951455,23.92029005587954,49038.68334613813,1.1903051454063582,0.48146858147675786,27.760286231339748,1.0,0.5,0.2
0000616,30.032939468753664,0.037186154132819164,35.407022185183735,143.77207595737394,92.92750762818672,236.69958358556067,183.71641288778315,48294.5,9.76383374645506,25.169647580903302,28.916129952606966,64.8902689687335,3.150466318040089,77712.51635375251,4.230413168531249,-0.018886131245743436,28.916129952606966,0.6,0.2,0.05
0000617,29.960938934475433,0.037913334701062146,22.798966376672222,99.3020254099897,243.7221083354895,343.0241337454792,124.76323710427596,48294.5,9.609386980134989,24.89427617465676,28.82501982869458,106.38418941497811,5.719271570620669,87409.47601536442,5.8985924780410715,0.25346743003374517,28.82501982869458,0.6,0.2,0.05
0000618,30.0926749624105,0.0345170895720756,55.528585916640296,117.05044003134516,345.18343013026896,102.2338701616141,17.760635128496958,48294.5,8.329509479890865,23.367985901413437,29.05396340526962,152.59735060677716,49.84500628246897,105577.51883116431,2.4673512320162336,1.1758114890566969,29.05396340526962,1.0,0.5,0.2
0000619,30.140912461952528,0.02566906974521671,47.231180644834964,164.19834341259136,31.24392986431639,195.44227327690774,214.9207445967817,48294.5,9.83821464084171,25.213489289162045,29.367223277782198,35.400861378426484,27.252654533593923,72635.84972663978,3.5580904741571278,0.03647160751928273,29.367223277782198,1.0,0.5,0.2
0000620,29.916735093900847,0.11650185280993877,20.083839144952346,354.9196067115756,268.7686292422706,263.6882359538463,144.24200307954501,48294.5,7.060229310818182,22.70657044928065,26.43138002543728,49.78797494892254,29.540885499376298,84091.19571096796,4.637955747975912,-0.4386872481917265,26.43138002543728,1.0,0.5,0.2
0000621,29.93776667948234,0.04237996820520834,11.766895849699853,50.024404367219724,241.9784554914472,292.0028598586669,167.16474322182918,48294.5,8.283205839086106,23.65481462276633,28.66900507947093,98.00610919175953,15.950895244471608,80321.79678617185,5.067337368605071,-0.23138467404125315,28.66900507947093,0.6,0.2,0.05
0000622,30.08686946486032,0.0824437721558943,30.681466397589908,123.91191751475364,81.33841231912226,205.2503298338759,219.76570072274967,48294.5,8.210693723458228,23.746172441835395,27.606394453815245,60.81830774111134,9.715795830752567,71759.71275145569,3.7435179971078107,0.23250935239928172,27.606394453815245,0.6,0.2,0.05
0000623,30.007314093150374,0.011770345942712963,16.026668604371743,316.78417341898074,67.32287000594067,24.107043424921414,62.47729671946731,48294.5,9.455851353792504,24.65368651603837,29.654117625462348,84.47698860758632,28.865182974131077,97881.23829400097,0.44903067315856543,-0.020284831397100543,29.654117625462348,0.6,0.2,0.05
0000624,30.121951687763485,0.04471573406718922,20.152790050350273,232.64010242535173,299.3043063925607,171.9444088179124,255.3825724276749,48294.5,9.66298056300575,24.982053884846174,28.77502650650873,56.34568832468607,36.77992590121239,65830.61735318266,2.861521415239053,-0.19191353723414695,28.77502650650873,1.0,0.5,0.2
0000625,30.035078174960017,0.019299706889180347,37.24056625271491,358.8954487475961,24.877806535272512,23.773255282868604,67.30893247525364,48294.5,9.655562579383739,24.847170815631614,29.45540996978967,83.78573782636302,57.4563171034854,97143.68961208168,0.3638517046718514,0.14033790477495098,29.45540996978967,0.6,0.2,0.05
0000626,29.92660342004672,0.04545211712683411,47.08878428019837,97.52210691029761,154.140747076787,251.6628539870846,174.78560956444994,48294.5,9.799194368961045,25.213164095015244,28.566375936190443,71.9016853493186,-24.51842694151486,79038.87113419359,4.529530989531758,0.4383821785920101,28.566375936190443,0.6,0.2,0.05
0000627,29.927957431452487,0.04208775635615639,22.759769731177396,297.812862632743,251.9354000229427,189.74826265568572,255.48622778462578,48294.5,9.65817994590887,24.928790544099108,28.668356850840095,77.40730643282575,19.593771426877854,65644.27647371781,3.181762584346545,-0.3870584663013643,28.668356850840095,1.0,0.5,0.2
0000628,30.06382961046056,0.07636775232455524,30.09072595414811,257.77563071845174,303.92287565461606,201.69850637306786,232.86521412419052,48294.5,7.826806062355435,23.28078207064583,27.767922516841274,63.4930029843499,45.892353609304074,69543.35792239095,3.199482840195363,-0.6025797977305152,27.767922516841274,0.6,0.2,0.05
0000629,30.076559731170363,0.03589078263708344,47.255056349052595,197.60778556927508,83.0567101133506,280.66449568262567,130.16579070231944,48294.5,8.914656230706438,24.273716134247362,28.99708846338767,62.66133011218936,0.054320720392707765,86732.57709809658,4.829763830226437,-0.6387409913925334,28.99708846338767,1.0,0.5,0.2
0000630,30.000548506892642,0.03296985770017795,31.638498799181793,83.55442455032679,106.24697357108434,189.80139812141113,228.6028601471775,48294.5,9.96963522880679,25.31282267649412,29.011434691693108,61.34502274346454,-3.144327048745394,70186.45008790179,3.5349514561718816,0.4477780150161333,29.011434691693108,0.6,0.2,0.05
0000631,29.96989752040939,0.006664340079258413,35.76323091235529,207.88017066625014,154.64440953146413,2.524580197714272,71.56872625284728,48294.5,8.219169651606736,23.434583313689245,29.77016793119286,77.35371266410884,-12.02997538514697,96276.12801116443,0.1054808353136381,-0.26351804289483804,29.77016793119286,1.0,0.5,0.2
0000632,30.048098671484198,0.09090020220339597,32.92628698806288,341.10767933403105,230.00815196733407,211.11583130136512,228.50310231927782,48294.5,9.088633548380312,24.60582002980061,27.31672042641869,67.5610552498757,9.904688751348267,70255.17813122779,3.6199102600472832,-0.39327462085978854,27.31672042641869,0.6,0.2,0.05
0000633,30.146348526449355,0.0883579054981675,23.307044102733624,59.55566821410622,233.86460838076664,293.42027659487286,144.01908626859088,48294.5,7.90843514436623,23.465364627794266,27.48268031223452,79.07307968407595,12.031639811732758,84541.5104120592,5.074268789796502,-0.021529035491261807,27.48268031223452,1.0,0.5,0.2
0000634,29.92313331793641,0.006785915288364733,22.40411498525026,197.89728759446783,182.86992753038066,20.767215124848462,79.68852781613475,48294.5,9.271142904975434,24.45704205720112,29.72007747007845,99.10150101100145,0.868090799082589,94816.26876199312,0.38853193503197847,0.03484456634646453,29.72007747007845,0.6,0.2,0.05
0000635,30.02568472242845,0.03406200930297541,23.177669208635614,158.69121518599357,77.40577233200098,236.09698751799453,184.3824209644987,48294.5,9.628190618474608,25.025013790772647,29.002949570084887,59.191871288208006,13.70497261937295,77590.75524282198,4.131305694129541,-0.19558699222450904,29.002949570084887,0.6,0.2,0.05
0000636,30.047707288997184,0.11589411759014441,29.776513843916938,212.3877091656712,151.93330537200177,4.321014537672966,68.64238078643588,48294.5,7.739981516798378,22.832346764871726,26.565354767131904,87.19973885759865,-3.5084821188716036,96951.81434746289,0.15508383447824703,-0.22401715453344406,26.565354767131904,1.0,0.5,0.2
0000637,30.02719662837861,0.026584602049234424,32.26971663211437,294.63758814025346,146.3983640161453,81.03595215639876,330.3784492766255,48294.5,8.900500861919488,24.059261559112713,29.22893555535905,53.29756039272625,-13.190530323705266,53236.29490340399,1.5257632516626467,-0.10199325069690689,29.22893555535905,1.0,0.5,0.2
0000638,29.987825035645358,0.07591501179404127,13.619521159581216,285.61721312740787,33.62561718426224,319.2428303116701,119.78570205366908,48294.5,7.935066389005804,23.33253086406559,27.711298944386694,82.38823928210293,34.00321523814505,88290.91361379644,5.678807124265191,-0.49068170333055505,27.711298944386694,1.0,0.5,0.2
0000639,29.913701428824815,0.0412250865568066,37.33228143369551,320.39692106647095,213.46962356658187,173.86654463305285,250.3918459551048,48294.5,7.650642848042749,22.958079507027982,28.680506498187043,54.911208949693915,3.7589454962830464,66476.9683515552,3.0101748669486104,-0.3801365553372566,28.680506498187043,0.6,0.2,0.05
0000640,30.145275702145923,0.042356817783512586,53.25113246852317,238.5832374149283,131.54970563833422,10.132943053262522,81.14673462318738,48294.5,9.643414330355082,24.83906030159136,28.86841775219638,104.50223077603339,-5.299773459215861,95090.56865266315,0.31741772884931224,-0.6782238965091972,28.86841775219638,1.0,0.5,0.2
0000641,30.03102413902817,0.05098315366923676,33.56282905507468,21.38135202785265,274.3166434767636,295.69799550461624,133.78639657293658,48294.5,9.856768654731939,25.248568804249732,28.499947820503536,72.18345668953853,33.731774684093,86041.17285050363,5.092485247978613,-0.17016752372516863,28.499947820503536,0.6,0.2,0.05
0000642,30.114602926678316,0.07230766549474625,26.885938814546954,340.22497027722386,76.87630709678203,57.10127737400592,11.959544410266277,48294.5,9.156874618145531,24.09657263449671,27.937086291748955,68.44828540930101,19.288242686805884,106612.1728130572,1.028834161132297,0.19296477949010069,27.937086291748955,1.0,0.5,0.2
0000643,30.14161944353199,0.0309934335670804,22.34349832909747,0.6079905825602719,202.89771384754906,203.50570443010932,212.19554055982482,48294.5,9.820320697269612,25.210954098264345,29.20742716370466,51.03107369458232,7.2120276384196815,73093.95607706787,3.54978025987041,-0.16600752303653013,29.20742716370466,0.6,0.2,0.05
0000644,30.11920987508253,0.05378854459225746,47.500991588846205,258.49021890740073,10.490525307768062,268.9807442151688,174.85630129578223,48294.5,9.107079474873766,24.57655791730614,28.49914141163309,62.03079609333315,66.71097784032227,79324.3047152661,4.593955576015156,-1.2108909957474538,28.49914141163309,0.6,0.2,0.05
0000645,30.103253334745272,0.053063747478010646,6.375257617752914,294.80256062398047,114.29066266133297,49.09322328531346,38.03338948426424,48294.5,7.382480633188432,22.432107459411085,28.505861901523765,89.16718354111354,20.931515485480848,102212.74285003604,0.8504883135666281,0.20666643937265228,28.505861901523765,0.6,0.2,0.05
0000646,30.022959046577153,0.05735411092975099,21.985643083930913,206.28724899705253,177.86980314273757,24.157052139790096,46.587402466567,48294.5,9.035551910354917,24.106753524281864,28.301018922980397,74.02785736618878,1.2493597186838845,100570.38986386484,0.4351124382849149,0.007714405817598029,28.301018922980397,1.0,0.5,0.2
0000647,30.121141601639778,0.07178371997722302,30.088374532501977,282.29749486393786,64.05638077410795,346.3538756380458,80.08647888184386,48294.5,9.6964137240407,24.918816942918383,27.958934007513385,69.10218856483172,27.327435313057418,95212.09734446096,0.05068189801658596,-0.5615047038612795,27.958934007513385,0.6,0.2,0.05
0000648,29.94823874005058,0.08165387057827377,31.104188220440072,251.3645417383502,78.0999881490034,329.4645298873536,96.69080812980177,48294.5,7.6184548586321394,22.913199243250872,27.502849129923245,72.73660308823563,21.04863500048108,92049.50065939219,5.9237655281237345,-0.6923306457425854,27.502849129923245,0.6,0.2,0.05
0000649,29.981701761958007,0.05433038223022765,34.11013084390663,184.7418792811622,166.6723037228799,351.4141830040421,77.28214105745826,48294.5,9.342295758779471,24.531616078022346,28.35278444531814,75.05073674827047,-11.216847684458836,95353.468941214,6.126911395036769,-0.11662727533230227,28.35278444531814,1.0,0.5,0.2
0000650,30.13435155944961,0.04575783762375757,15.155200378292202,168.3063123964978,245.41084261292127,53.71715500941906,4.789201691173961,48294.5,9.742076578043285,24.812582770312282,28.75546879389509,54.883781537393645,21.21961553071209,107872.19274743623,0.8824162724169174,0.3760629902476699,28.75546879389509,0.6,0.2,0.05
0000651,30.101964800049103,0.04853429067117351,28.190045511430064,214.83512149406246,16.693445826662433,231.5285673207249,202.3248980610721,48294.5,9.782424331772045,25.227766169767428,28.640987290670086,59.62638991129313,43.52349881042128,74697.91674133835,3.8162404793102644,-0.5579559732421272,28.640987290670086,1.0,0.5,0.2
0000652,30.001952618329884,0.06741605136130924,27.192518830699687,221.35270034265525,356.19753936402503,217.55023970668026,209.61381665945785,48294.5,9.74243717470636,25.23882264737231,27.97933943967299,50.13789180242338,43.86299258637125,73351.95525236134,3.5882585710097037,-0.5032255313295598,27.97933943967299,0.6,0.2,0.05
0000653,29.902829833054483,0.012999743533468866,40.42179811140312,240.36214140908467,283.8877928908613,164.24993429994595,288.67403608688556,48294.5,7.643272727881698,22.822499834002908,29.51410071429981,92.85075010853798,31.411842504181365,60120.035831642774,2.538243979023509,-0.3786982602290797,29.51410071429981,0.6,0.2,0.05
0000654,30.148151092217088,0.025162310505366672,5.628147596701533,224.78349269551526,329.5389678172186,194.32246051273387,195.79475763202757,48294.5,7.426663323920176,22.82556545394708,29.389553953272014,24.65861458826586,15.322606295826212,75854.72682633318,3.3267595653420607,-0.15264792848813222,29.389553953272014,0.6,0.2,0.05
0000655,30.023445063029968,0.034876451214859557,53.23512304882785,45.513223316447295,9.36442222531007,54.87764554175737,41.30256154974885,48294.5,9.194132877191123,24.29321637185051,28.976333845987185,103.77953987483379,76.54157691585169,101453.1696637377,0.4119952356188442,0.8522682532704129,28.976333845987185,0.6,0.2,0.05
0000656,29.935580891276455,0.06246477021798234,9.549488430777549,326.12346973583834,327.74714398485247,293.8706137206908,151.9493245466032,48294.5,9.431957252479519,24.875660079558266,28.06566170956105,87.09308965588095,31.55226970144592,82845.08536457096,5.147954668572179,-0.4679273881458302,28.06566170956105,1.0,0.5,0.2
0000657,30.12056748848436,0.0812960290670912,27.341127029801942,80.63886037279454,293.6520113350466,14.29087170784112,74.97070096903487,48294.5,7.945585797077314,23.102035206448505,27.671884958423256,99.37130831548656,30.113160859579416,96068.21060174482,6.253759100784337,0.5022720500864636,27.671884958423256,0.6,0.2,0.05
0000658,29.955155351675995,0.03157135949470515,23.136783062396667,244.52039520613212,320.74287728423724,205.26327249036933,231.54052280864437,48294.5,9.727565102124203,25.039893709330336,29.00943037334849,69.21367393130757,43.23921321609472,69648.45185661715,3.3525014646730207,-0.4752247728094725,29.00943037334849,1.0,0.5,0.2
0000659,29.956510080384454,0.07605179135791955,19.535853090361034,271.73630962993,78.78804893150014,350.5243585614302,110.55753020099816,48294.5,9.623686389091803,24.947300170019332,27.678263825939645,108.33319070930642,32.19756484958699,89762.392875583,6.268188663966219,-0.3923985323538067,27.678263825939645,0.6,0.2,0.05
0000660,30.025120307136024,0.06709571033759094,38.82985031638245,345.97634393470645,151.71908425103334,137.6954281857398,267.571493102278,48294.5,9.92369195488955,25.221868765774246,28.010563532157104,40.64858420001692,-20.133288935468347,63712.84703531861,2.419473594649516,0.12191390728692521,28.010563532157104,0.6,0.2,0.05
0000661,30.09628118148854,0.05704977922568008,25.764375553499736,249.0068081736866,338.6992475447901,227.7060557184767,222.70149274612822,48294.5,9.912494368345577,25.3285459127016,28.379294984570627,84.57783090007744,47.78391653997097,71279.25155611149,3.780026275461335,-0.7005551791287135,28.379294984570627,1.0,0.5,0.2
0000662,30.141253435541344,0.04666403864925437,26.73852775280961,10.679897060454733,285.6706420107566,296.3505390712113,152.00325794901207,48294.5,9.871417511502264,25.28230499949948,28.73474082028827,90.50457601964156,30.09116201003325,83192.7171091405,5.135510218092972,-0.2913599263821862,28.73474082028827,0.6,0.2,0.05
0000663,29.942854847208732,0.03057059832389153,53.14010470949278,106.58674439372268,190.8421363309663,297.42888072468895,141.25979105362492,48294.5,9.991298281837508,25.317947645518295,29.027483859004125,73.13650925288958,-26.069832720243156,84633.51697730634,5.142811539397616,0.5339878358894424,29.027483859004125,0.6,0.2,0.05
0000664,29.99390557091954,0.029011727753718745,20.477829833736816,330.0477474780229,160.4455236526073,130.4932711306302,302.4349898406401,48294.5,9.523383036977396,24.69617045166882,29.123730548225275,69.55343911859069,1.6896622210776115,57882.16520052994,2.278196974519019,0.1411454451475608,29.123730548225275,0.6,0.2,0.05
0000665,29.92382079264856,0.04653860956767538,17.510121348529122,273.0533121451125,156.4669074494,69.52021959451247,20.276785297745132,48294.5,9.195904103195954,24.205181129097436,28.5312077800064,90.71596631553906,7.656930480882871,104678.45522502513,1.2619924442279196,0.08920695233598418,28.5312077800064,1.0,0.5,0.2
0000666,30.140832673597117,0.12461981252662879,28.909986507639488,148.57162197208268,8.918920104608695,157.49054207669138,264.1303195782963,48294.5,7.881147172920368,23.281596205948507,26.384687756416955,34.32318513067222,32.02658377318388,64379.41956120971,2.9158479145194294,0.3824094519701271,26.384687756416955,0.6,0.2,0.05
0000667,29.94667625808522,0.07107515560667398,6.632674017655433,248.69694729338394,85.34338832591634,334.04033561930027,76.93418639147204,48294.5,9.955290443921783,25.151207633360713,27.81821158313912,56.01460414159009,16.819905808603274,95328.8458345404,5.872589875769152,-0.28487745741551856,27.81821158313912,0.6,0.2,0.05
0000668,30.084232377836106,0.05648772843343313,21.270882667981883,12.249443345866709,319.00451775499647,331.2539611008632,97.29127725730932,48294.5,9.925547199247731,25.213557015661138,28.384842429148605,70.49167740197468,41.27457791993635,92247.41058550224,5.7926323328250655,-0.11660276686467137,28.384842429148605,0.6,0.2,0.05
0000669,30.11788174448508,0.048810216656836415,36.09150323634939,285.5701273031487,353.13565481503633,278.70578211818497,187.26950515012498,48294.5,9.888086004219113,25.30620892186165,28.647821411291783,116.56332730276293,55.1508252003636,77241.95567049336,5.056604980372382,-1.0178717898258052,28.647821411291783,1.0,0.5,0.2
0000670,29.9964320970435,0.09638178615989067,29.798918715586375,101.82313290975756,159.70448859073585,261.5276215004934,162.7191853122766,48294.5,8.300481797391242,23.922597620770617,27.105322393106572,68.192989069037,-7.817294771856694,81156.50057149844,4.645677254620047,0.09904487406937848,27.105322393106572,1.0,0.5,0.2
0000671,30.091302330182476,0.07486329015788255,38.93604187959934,313.9480791396631,317.3090637648683,271.2571429045314,155.04592814045563,48294.5,9.308932816969419,24.840145673192808,27.83856843260946,64.00302200848068,57.143474769486154,82596.76295313408,4.957000477906505,-0.8601117330408039,27.83856843260946,0.6,0.2,0.05
0000672,30.021182076771982,0.019092301541243077,23.093138289219265,169.86805546074388,100.87356907233847,270.74162453308236,165.02147038831708,48294.5,9.661731162573941,24.974596213327466,29.448008615937688,76.04350379411781,13.473209512428177,80813.20321117097,4.776138420797449,-0.3388207489301991,29.448008615937688,0.6,0.2,0.05
0000673,30.062395364312703,0.05484034046202764,22.316911922049425,4.209186516509847,359.8640750047319,4.073261521241761,100.9003836816952,48294.5,8.14518872416404,23.401160049490816,28.413763367429713,116.58760053589116,42.505204275393176,91596.39351973066,0.04067915382608269,0.04908480378287321,28.413763367429713,1.0,0.5,0.2
0000674,30.11583124098066,0.03170688971139711,12.590726359216813,27.597972310607915,139.64845030180896,167.2464226124169,294.7347402360756,48294.5,8.101189818977424,23.26820512140025,29.16095190125584,97.5594042156005,14.99145167697791,59231.01864921555,2.971856752567306,0.18692817970218448,29.16095190125584,1.0,0.5,0.2
0000675,30.07456158731012,0.018717247134013213,22.459112311829106,120.48173473009727,41.991058300440145,162.47279303053742,276.75359269290294,48294.5,9.860887725304648,25.097680237313025,29.511648585633335,69.83624532167914,34.82571176533153,62215.46052553292,3.0044282668526026,0.4319960820461659,29.511648585633335,0.6,0.2,0.05
0000676,29.989408449218768,0.05592501543556815,49.51645885488309,72.5191763763231,88.33983056418039,160.8590069405035,284.4798767003317,48294.5,9.733082456545501,24.909500469779424,28.31225031879265,80.04425271412605,16.08914359487331,60869.82691211486,3.1137207222056613,0.893136650027293,28.31225031879265,0.6,0.2,0.05
0000677,30.02475842075784,0.040906510096821135,54.67855667894375,320.19774490591084,28.20936452292767,348.4071094288385,70.85703878308288,48294.5,9.515205579699401,24.72191595142293,28.796550337264495,36.46202646585088,43.84604145835763,96526.65336720675,0.27821768605208075,-0.4633722620976542,28.796550337264495,0.6,0.2,0.05
0000678,29.921562742827955,0.09079058330404921,33.88028351028779,139.2613217475316,138.84021421352443,278.101535961056,191.17207657702366,48294.5,9.504129199381834,25.055784711817903,27.2049666080379,109.38970570463293,5.047975780822022,76311.74523836718,4.911693899289199,-0.039465777414871436,27.2049666080379,1.0,0.5,0.2
0000679,30.078023747090025,0.01533197964072932,29.04163159246084,338.41711560968963,14.044695388988231,352.46181099867783,70.0506542790248,48294.5,9.37224055856543,24.609869827514665,29.61686809936627,50.29579376760291,40.70749199775324,96789.93113048412,6.244123848799383,-0.2111808216437111,29.61686809936627,0.6,0.2,0.05
0000680,29.918198963661997,0.04017075330914898,36.19063538680791,25.757173768666096,178.28004890309623,204.03722267176232,232.26057429738768,48294.5,9.948268857702267,25.2817004400117,28.716362373638695,70.90001868568541,-12.305778196143915,69489.47326270049,3.562057391524089,0.11371321404559788,28.716362373638695,0.6,0.2,0.05
0000681,29.932003508219264,0.07526229806786888,29.728301308875768,26.250727646368908,0.4614296686010011,26.712157314969907,34.868003828981344,48294.5,7.5143996678628655,22.482848157470663,27.67925213841517,52.2667375085401,46.407684676366245,102278.88228309073,0.2603134524552304,0.35163291236655664,27.67925213841517,1.0,0.5,0.2
0000682,30.14890958008037,0.05315730712217415,23.611347849477117,212.6759992410406,331.3425719483315,184.0185711893721,276.74011453853296,48294.5,9.98745971910157,25.201803768837067,28.54627473413338,96.42357627174118,42.91906017485807,62269.37615072733,3.0491811103939708,-0.19719509879851752,28.54627473413338,0.6,0.2,0.05
