orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0000695,30.12404528885054,0.07319577399985576,8.966706440983852,186.9816677627329,227.70426340229648,54.68593116502939,256.8045391981951,48294.5,9.186254582370658,24.54541348326137,27.919092477926416,305.19702817203404,-10.727609034036643,65594.06875532732,0.9520539868290566,0.3202054612275527,27.919092477926416,1.0,0.5,0.2
0000696,29.96996743783114,0.08680382691474098,29.290454546627714,11.425388079622483,38.945068509248415,50.370456588870894,240.6382290987545,48294.5,8.780328021922605,24.20005959901963,27.368459571717224,285.89280009130334,-48.74190006984159,68150.84933864715,0.8209393427558976,0.40743950118822253,27.368459571717224,1.0,0.5,0.2
0000697,30.009688769366903,0.027337434451260276,35.77468691536327,172.86979940700562,174.52551813622514,347.39531754323076,306.8412087723893,48294.5,7.669848535602673,22.840465550158516,29.189300869731614,294.858661062792,9.933094693139607,57155.28254988574,6.1048442058217836,0.0028439098679494818,29.189300869731614,0.6,0.2,0.05
0000698,30.090938592163525,0.07297459992263548,37.81866066861211,130.6647071119569,59.036832881539716,189.7015399934966,129.82410606138325,48294.5,9.421620739487885,24.90023380949511,27.8950643871038,345.506843382332,-46.74488305389925,86817.33005742807,3.5736955720067036,0.3268115404818199,27.8950643871038,0.6,0.2,0.05
0000699,29.968339610778955,0.04448136733424701,31.958173017628962,114.82102909389783,53.403027545936226,168.22405663983406,125.83214452796034,48294.5,9.515871595827422,24.864056308094547,28.63530688815443,305.87036545138943,-48.46913852938186,87246.16673582932,3.2575576089302594,0.4903489126300423,28.63530688815443,1.0,0.5,0.2
0000700,29.905303949784038,0.034773040494332864,55.03165936588773,275.7277117221207,282.62645278818525,198.35416451030596,125.07938277982431,48294.5,7.88545190146299,23.210295274765922,28.865405604542865,306.2291847086687,15.859229170834013,87248.15460874958,2.9713921376226256,-0.9836951400895129,28.865405604542865,1.0,0.5,0.2
0000701,29.969934338162112,0.10292424518194192,12.078739074898886,266.84499986954927,278.93170403124685,185.77670390079606,123.02777217410524,48294.5,9.033553245613009,24.55370530777943,26.885301468254415,318.75294404204226,-8.181503672813879,87715.79467897509,3.162877652251609,-0.246511623644519,26.885301468254415,0.6,0.2,0.05
0000702,30.07783458666631,0.04901826113640089,50.20759028886367,208.12010490327137,110.9473658746234,319.06747077789475,9.052536601583677,48294.5,9.510775104493932,24.566306368650864,28.60347143647963,332.6350422619317,-41.00208151141252,106991.60775788079,5.536352789185749,-0.6677221053211287,28.60347143647963,1.0,0.5,0.2
0000703,30.043427200001453,0.07160217254480135,44.49212995747917,68.93852421042183,7.7118673838215255,76.65039159424336,259.85072837160664,48294.5,8.46918460380586,23.819769876207268,27.89225254178977,350.98958696228726,-31.818609922906596,65016.05838839777,0.9172757638627722,1.0922473457746982,27.89225254178977,0.6,0.2,0.05
0000704,29.97879044703458,0.03408533210441138,27.62781654629378,172.0131568014304,47.88548171585908,219.89863851728947,108.97578341441742,48294.5,9.560328754164727,24.877280235373668,28.956953418558854,348.15511683932544,-33.42521782463301,90071.9111926532,3.7980502031109675,-0.1909897108260329,28.956953418558854,1.0,0.5,0.2
0000705,29.962575890694218,0.034237406658307185,10.947337369119843,274.2876318790506,170.93521013355488,85.2228420126055,234.37471501311546,48294.5,7.242764562711367,22.5875675698897,28.93673499539413,318.84566133800485,-9.606397039387428,69185.08132226276,1.4799623551317962,0.2231711763342983,28.93673499539413,0.6,0.2,0.05
0000706,29.922787131785807,0.03601026292747417,26.277677590699806,22.73168293870865,309.80071086729,332.53239380599865,359.3285500969444,48294.5,9.908178231962804,25.01132733373257,28.84525969964736,329.55944242847175,-2.5047491833281077,48405.9349505677,5.762482940218768,-0.024172732284175068,28.84525969964736,1.0,0.5,0.2
0000707,29.923349503755908,0.039600659819127144,46.30166583780761,50.02356305387514,37.9979490758428,88.02151212971793,178.69451737621034,48294.5,8.828318405832821,24.182571908427974,28.738365119408822,252.54665129377142,-55.96720264051451,78385.10984613394,1.295494396685988,0.976351104132395,28.738365119408822,1.0,0.5,0.2
0000708,29.991538475559825,0.04914188291396876,43.18317866317497,206.79642098260587,106.01843498926388,312.81485597186975,345.45271817825557,48294.5,9.66956670782161,24.697995832166143,28.517697803384078,299.25017074835387,-28.096206597642876,50717.116738917175,5.44010914854188,-0.6365783779153019,28.517697803384078,0.6,0.2,0.05
0000709,29.961534187297552,0.056359975700251676,34.51746244990892,102.13436350723026,98.84842615923694,200.9827896664672,90.1037724199149,48294.5,9.747348366896441,24.995371806848468,28.2729028485592,300.44838351496566,-31.03761561080667,93173.96081817386,3.7789077553632104,0.37948326428982776,28.2729028485592,1.0,0.5,0.2
0000710,30.07724253534987,0.09683226040358692,30.339007964737522,108.4099774219352,294.79277307522415,43.20275049715934,286.80889335307484,48294.5,9.707884225989387,24.896889009134767,27.164795153945033,316.36036916231006,-4.420363201922429,60535.589837579086,0.5912007692551139,0.7840662584399275,27.164795153945033,1.0,0.5,0.2
0000711,30.024768166196136,0.022997448037567786,35.167339986259364,235.02566952738752,40.20589096284974,275.23156049023726,42.45289249068569,48294.5,8.358007706307353,23.546173380060317,29.33427512045402,340.3403230909732,-45.18220256446652,101264.79601943461,4.758504188442744,-0.9030794418436833,29.33427512045402,1.0,0.5,0.2
0000712,30.14115341026841,0.03853285388373834,24.162440198384843,351.40949042599584,83.4498411759671,74.85933160196294,223.695298079391,48294.5,9.442053042720966,24.82177143730687,28.97972875002319,299.6484431425388,-33.33463269078807,71163.93225773335,1.3270879734181924,0.335082700239385,28.97972875002319,0.6,0.2,0.05
0000713,30.137948680360456,0.04362379286888139,38.60466536466107,170.28182464347717,189.01769930197767,359.29952394545484,287.69695918445046,48294.5,9.792396022948965,24.98577845445805,28.823217049635435,282.5181222819193,15.520484742711282,60423.69116297213,0.01163084040064987,0.11899199619446128,28.823217049635435,0.6,0.2,0.05
0000714,29.946896247557905,0.11307838364456496,42.38889907775987,199.98811833673872,70.79910288970827,270.787221226447,55.56371632340952,48294.5,9.944627050027941,24.957077184014388,26.560549624712568,0.20352480253701608,-45.69613194082432,98880.33037727277,4.577133472699776,-0.6383181822380504,26.560549624712568,1.0,0.5,0.2
0000715,29.973542176408653,0.05376127256412972,25.372493777436155,353.87967149431205,31.23690620361031,25.116577697922366,277.8701259956363,48294.5,9.620256376326264,24.836380202618532,28.36212640575031,307.26068177159937,-44.80010395442879,61959.60602126754,0.4619298528065737,0.14104279767789019,28.36212640575031,1.0,0.5,0.2
0000716,30.077105395805965,0.04040189485274961,26.14943495166854,42.15714075278209,326.18002665784513,8.337167410627217,316.3818946576543,48294.5,8.495539781677033,23.649326983897854,28.861933346129547,326.1696452398675,-15.740580174998401,55589.50507289043,6.241413483508168,0.29954758930808134,28.861933346129547,1.0,0.5,0.2
0000717,30.01493611628661,0.027375058203233268,9.781310336157675,212.03067819646077,357.1576541487049,209.1883323451657,106.0165346872301,48294.5,8.2532272619954,23.554158605628174,29.193275493136934,324.30743690483797,-20.52516883204402,90640.88328429457,3.600632345468695,-0.2884953668611229,29.193275493136934,1.0,0.5,0.2
0000718,30.064360906131437,0.06246476090546369,16.983797321778965,211.53190990219974,294.0342038828183,145.56611378501805,181.83247041818802,48294.5,9.034503241920328,24.5721995018542,28.186397790354366,326.22534744304465,-4.0470853056435585,78073.57937441462,2.5345580010921545,0.08412781243460915,28.186397790354366,0.6,0.2,0.05
0000719,29.96789884163533,0.07629950796691015,9.14302800692734,139.00251873846818,275.74034644607303,54.74286518454119,260.8325029966013,48294.5,9.007631028031746,24.331489560726386,27.681362905216414,309.48540524234346,-13.688012013203048,64789.73615476533,0.8972053776459009,0.43076966026318475,27.681362905216414,0.6,0.2,0.05
0000720,30.002927080716926,0.0729043400533359,23.08524503197881,297.67058525961824,225.2322934727919,162.90287873241016,155.49043340419595,48294.5,9.649979642949251,25.19206368239766,27.8155834822289,318.4366429830097,7.488529375433531,82371.69290894666,2.7356389295874948,-0.20525752005181255,27.8155834822289,1.0,0.5,0.2
0000721,29.910641540405592,0.10342052013521685,27.19587516480619,54.72493381249703,89.54604200805754,144.27097582055455,192.62509092317558,48294.5,7.786555847633061,23.455989676753276,26.817267434718822,344.7739626312004,-32.48823197376993,76055.40954288532,2.624660020994054,0.6311090439518741,26.817267434718822,1.0,0.5,0.2
0000722,30.010643724153738,0.008052065737507864,27.919404407271102,101.92530207788349,44.27113051157925,146.19643258946274,155.3542637067265,48294.5,8.186843407425195,23.462709406076094,29.768996048061926,312.8233729772286,-45.57360054273552,82407.53910246374,2.8045745696187048,0.6427533672648128,29.768996048061926,1.0,0.5,0.2
0000723,29.913605566642605,0.08540880381815916,5.295184723348085,306.40168364117085,122.87829984789927,69.2799834890701,243.76972116182387,48294.5,8.135260651076376,23.556187401065973,27.358720297307432,308.6375168267557,-18.879262376423952,67575.39407339119,1.1722298068380619,0.3026298787948162,27.358720297307432,0.6,0.2,0.05
0000724,29.96667183599852,0.03745906179269895,25.448968656466896,47.02504413508748,206.22339764356045,253.24844177864793,88.6702158827592,48294.5,9.927843137257998,25.2036676219695,28.844148423972317,344.2269697084799,10.136295730003345,93423.94388470316,4.358927617110993,-0.07007498749496602,28.844148423972317,0.6,0.2,0.05
0000725,29.901865445310765,0.03044349867343855,13.197884830319481,198.00131775008805,304.34312670501953,142.34444445510758,169.48376208227086,48294.5,9.949703737089152,25.320756351446658,28.991548044293108,315.56176491035023,-15.00306086957703,79879.7388959761,2.510301595959608,0.17815787499564564,28.991548044293108,0.6,0.2,0.05
0000726,30.124883355854394,0.05662637139033832,47.83793403072246,204.27313330438133,176.4676166087284,20.740749913109767,286.7045011132408,48294.5,9.740374711442897,24.949976189546874,28.41902052285516,306.04730839362196,18.738653460548957,60582.186171510315,0.318208117056912,-0.21005747169930686,28.41902052285516,0.6,0.2,0.05
0000727,29.99121328731015,0.05626815395668537,41.442760183344355,231.23344027975486,123.09520602105084,354.3286463008057,340.0356380681954,48294.5,9.879747628546284,24.91377089508279,28.303663080711992,336.06021880188393,-29.51975847123945,51619.19057573762,0.043472950547872605,-0.5660448706030113,28.303663080711992,1.0,0.5,0.2
0000728,29.961151478583563,0.034600516464766695,45.181818476479506,297.5477881752916,250.3124562041458,187.8602443794374,128.0604351707137,48294.5,7.668390519652953,23.003386616658542,28.924480163545464,304.1330780955876,22.110795554538406,86861.63101646022,3.1062921144979385,-0.7159965234606424,28.924480163545464,0.6,0.2,0.05
0000729,30.047208359220026,0.038310036657497486,23.99687726878397,59.285001214773494,146.6097957321962,205.8947969469697,121.8226477363552,48294.5,9.419261934269134,24.788703658613215,28.896098705522842,334.58012344319576,-12.551543635584094,88069.61102824105,3.684430209180272,0.16728219261920116,28.896098705522842,0.6,0.2,0.05
0000730,29.978629389878847,0.06416454981383228,5.869233629493761,35.852289598334714,217.57500539093022,253.42729498926494,70.21671752814443,48294.5,9.536913398773304,24.728727642555313,28.05506413104155,331.9643978887219,-5.918297400391417,96522.10908620749,4.436409287324889,-0.333776181467837,28.05506413104155,1.0,0.5,0.2
0000731,29.916783336595927,0.017586453176683725,40.59944037965661,176.52109173737858,324.67923056109106,141.20032229846964,182.74429582714677,48294.5,8.075844009789893,23.406708540967625,29.390653227249892,327.64588529677314,-13.620971328406112,77703.30034056996,2.555375526082313,0.2762289808769817,29.390653227249892,1.0,0.5,0.2
0000732,29.954426852158353,0.061096074937154424,42.21200694010063,105.50978437186549,162.42689642963163,267.9366808014971,32.66750695573445,48294.5,9.987998372017818,25.014552473778664,28.124328944499375,309.9326812359838,6.2573645037126076,102705.33418638323,4.789389340897273,0.291157039124613,28.124328944499375,0.6,0.2,0.05
0000733,29.906058477764322,0.008466346201875924,11.542905753012397,154.04073769747757,54.472162556353084,208.51290025383065,57.401460656705886,48294.5,9.961674512210271,25.13384122918618,29.65286343315802,267.8742817805032,-29.576605443374973,98472.15247777422,3.6119460534787633,-0.10114326037698496,29.65286343315802,0.6,0.2,0.05
0000734,29.94143256936308,0.0681029826562987,29.595194319676597,280.26551327870266,141.89915348516172,62.164666763864375,231.65815052509203,48294.5,8.170279431020283,23.58738753001835,27.90233170638701,292.5870290670044,-5.814619082439498,69614.23987888839,1.2009094917618093,-0.12252139484190959,27.90233170638701,1.0,0.5,0.2
0000735,30.09366830739834,0.06797997032906969,20.111528607675254,333.97020526762105,285.4000370764553,259.37024234407636,61.15533919654821,48294.5,9.360966685520108,24.515791690056055,28.047901628768535,324.8052389899444,-0.2661535570799478,98316.71754159476,4.565824817546438,-0.5562370277092001,28.047901628768535,1.0,0.5,0.2
0000736,29.948666306701323,0.12075249693821605,27.298908860758146,83.99189554237334,174.68088138296363,258.67277692533696,24.664927870132114,48294.5,9.925155720854487,24.666537575849144,26.332290070197715,292.6106920073571,2.66447824002419,104019.48406393197,4.492962492459289,0.06546828377605639,26.332290070197715,1.0,0.5,0.2
0000737,30.114492144971138,0.04232440838212265,40.1308090991261,207.56906587123683,7.606869431299463,215.1759353025363,82.6549908448723,48294.5,8.244636018370265,23.492924085227436,28.839914081207155,327.6668363669196,-50.63160340531551,94766.18451739976,3.4662265371341956,-0.4718128441313328,28.839914081207155,1.0,0.5,0.2
0000738,29.996723021782163,0.02927809311178267,38.1054159383128,350.9055045547972,218.41629750572338,209.32180206052055,114.87279670591268,48294.5,9.657049135386028,24.974329371202032,29.11847617210207,322.05553344898084,22.039272707388,89127.09437587755,3.6457848039167895,-0.30972365521449496,29.11847617210207,1.0,0.5,0.2
0000739,30.117891237530333,0.05692964101058889,13.744915174034665,91.70552305136763,150.8729129371662,242.57843598853384,63.62236581488036,48294.5,9.521119242787274,24.69845408632434,28.403290501381772,315.3837796224472,-12.491694697430585,97963.68256697533,4.278262744618324,-0.12807764924284581,28.403290501381772,0.6,0.2,0.05
0000740,30.025736391471746,0.057885785978913376,47.2803720801079,252.8699751398092,243.7061345582334,136.57610969804261,192.38025942886105,48294.5,9.246384044659985,24.738788346621966,28.287673040855744,312.1720464207782,30.356577234277076,76256.64027097894,2.129353409805166,-0.43918303909388967,28.287673040855744,1.0,0.5,0.2
0000741,29.953268395472197,0.10383844784372225,31.53070547002487,125.43758693910574,277.06262654137146,42.500213480477214,282.12043173006145,48294.5,9.082442845691196,24.280080913736192,26.842967497439943,307.9669962031099,-0.8927424542487205,61239.27800728334,0.6571533349973355,0.7302840074895889,26.842967497439943,0.6,0.2,0.05
0000742,30.12325516101432,0.07083948021631291,11.645467212491766,163.81366512631263,318.6498410693755,122.46350619568813,185.98038561596277,48294.5,8.379224968466321,23.944054006156087,27.9893394229847,312.355940965152,-20.011437703114066,77465.80093087604,2.1905435137340143,0.39922635648246985,27.9893394229847,1.0,0.5,0.2
0000743,29.959724931873076,0.02924137966199463,3.581011051115645,255.45050112823637,35.89453120300112,291.34503233123746,18.857332337377052,48294.5,9.682422724729932,24.81392523534198,29.08366124057125,316.351028215699,-20.30319122880578,105015.97534169207,5.129260267240168,-0.4409266777963727,29.08366124057125,1.0,0.5,0.2
0000744,29.96317724890344,0.11933579891551721,3.41664642377708,118.40170188533469,147.07621841996578,265.4779203053005,40.220676782179396,48294.5,8.999031776788813,23.877309224036367,26.387497553858296,319.35345739688205,-15.07597584456059,101473.10233629518,4.597796477136692,-0.3553606363074432,26.387497553858296,0.6,0.2,0.05
0000745,29.947395948294414,0.019576348385622732,9.67996236802042,210.97237902855684,182.17094545952952,33.143324488086364,265.56527233364176,48294.5,7.891110695780263,23.133922925722047,29.361135291968417,298.84507086913226,-11.937439049290163,63986.3834539245,0.5410660227785452,0.1297065384068016,29.361135291968417,1.0,0.5,0.2
0000746,29.943908342534847,0.05111670497944848,13.552157408028036,182.39945176977847,238.9588660667241,61.35831783650258,257.1426848730791,48294.5,8.629685388719654,23.93796824940707,28.413274413857845,312.71042879180686,-4.430414984073515,65382.94935449172,1.0100533162515517,0.3415821127629904,28.413274413857845,1.0,0.5,0.2
0000747,29.911264499292464,0.08219972277878876,22.237652242244867,90.79948635724777,172.53393397861095,263.3334203358587,51.536019041090036,48294.5,9.12039075541277,24.170480501823086,27.4525668494876,324.5199530356911,-2.96456805147494,99458.13166653893,4.6361909081843,-0.01165346827645229,27.4525668494876,0.6,0.2,0.05
0000748,29.99421179787788,0.11228430509950664,38.60532007830724,298.0716851680905,194.05687720561616,132.12856237370664,192.35930149191495,48294.5,9.393534082973392,25.10563626954942,26.62633256914574,322.0848533331732,15.518887113326855,76216.10553015978,2.2982626403768958,-0.27432433137923995,26.62633256914574,1.0,0.5,0.2
0000749,30.064037453371448,0.0088234789749414,44.552869539794166,234.30707010309638,287.41412772991544,161.72119783301184,160.6064298213093,48294.5,9.986691372820108,25.287652189573333,29.798768050999772,311.3208677068719,6.244424153457093,81620.78085306167,2.442813543703826,-0.35983887302635525,29.798768050999772,0.6,0.2,0.05
0000750,30.114568518767857,0.025741425651503218,26.264603797967844,221.33113655568076,72.12793610456093,293.4590726602417,20.96000198336733,48294.5,9.967852742903572,25.13536613426721,29.339376592214897,325.2012898731878,-38.108176752458256,105103.95841519645,5.110906338788583,-0.6819290342303537,29.339376592214897,1.0,0.5,0.2
0000751,29.939762682596704,0.061668101934247405,42.195744606828754,265.617180841515,340.9122677466667,246.5294485881817,96.67986192556452,48294.5,9.771345061244162,25.089094553045577,28.093434345599153,346.85382383998825,0.8755877571741012,92032.74462554243,4.025619584256603,-1.0654826398204897,28.093434345599153,0.6,0.2,0.05
0000752,29.979427102224854,0.04419812884826982,46.728564361340844,272.3154222716954,109.23664335068501,21.55206562238044,267.9588950711175,48294.5,9.803755858556881,25.045952976594087,28.65439252036341,288.81164948554425,-18.84131281849793,63613.18770019624,0.6638910958833525,-0.5909493781784133,28.65439252036341,1.0,0.5,0.2
0000753,30.11705026794708,0.05909565458487619,29.091466617315493,21.127311719363707,275.9367697421341,297.06408146149784,16.280862225050814,48294.5,9.408218273002923,24.431049369879695,28.337263468197126,310.78444055007776,0.07694547911722631,105895.11350679434,5.120859214163341,-0.204674633666442,28.337263468197126,1.0,0.5,0.2
0000754,30.082164907598866,0.0631686567775997,23.60763092995835,12.478096521649388,172.37137423808645,184.84947075973582,136.56789706144104,48294.5,9.68981133096148,25.171019667006757,28.181914957423597,327.7433697995133,-2.4638636402899947,85672.31837230752,3.207641750574394,0.06425945187428694,28.181914957423597,0.6,0.2,0.05
0000755,29.9270483123018,0.06527637773755161,47.657880506618525,230.29814630331782,214.6974531163144,84.99559941963219,230.41153596252818,48294.5,7.648387937911046,23.067519720004345,27.973519002098033,303.1033676711652,28.061024109997483,69805.81273607154,1.299981023553917,-0.21982234688676314,27.973519002098033,0.6,0.2,0.05
0000756,30.086831839972838,0.038754604296803344,18.045941757960986,36.395591681494665,205.29746419334148,241.69305587483615,55.224524012888,48294.5,9.146219089678997,24.312462551771404,28.92082857747023,301.01571390733955,-2.313133754586133,99292.06626748486,4.184595988113944,-0.1756144505409416,28.92082857747023,0.6,0.2,0.05
0000757,30.064593930945662,0.07084025245069608,28.810222345747064,39.219819585075726,300.6256661271865,339.8454857122622,351.2584520310928,48294.5,9.089435391125726,24.056710066090364,27.934810507049804,325.51756696805563,0.1795230120967201,49755.587090004075,5.803214534277073,0.12391333636839975,27.934810507049804,1.0,0.5,0.2
0000758,30.147441154866783,0.04635055718254116,34.860087759805594,159.5273465870638,16.45596004362848,175.98330663069225,135.93199206989757,48294.5,9.529553565975059,24.954084689362467,28.750090459710837,336.4421498309751,-41.555041710015374,85900.77192162309,3.2233385364692593,0.19171002563097483,28.750090459710837,1.0,0.5,0.2
0000759,29.910970423414707,0.06480959777961937,25.975535647655526,210.88124639206342,44.77060579458355,255.65185218664698,36.987775288834314,48294.5,9.916503462639264,24.920588928980983,27.972452461075108,306.2111293151304,-44.40025223953903,101870.39795510971,4.3519879343594905,-0.6068381328767498,27.972452461075108,0.6,0.2,0.05
0000760,29.980473472612903,0.015562407354982433,21.94088915812252,346.21481853088113,297.7967379655803,284.0115564964615,6.730864327564685,48294.5,8.286173777054655,23.452623548840023,29.513905131736855,295.57152130792235,-23.91986270166634,107093.26053588439,5.042063032536044,-0.4781118475395584,29.513905131736855,0.6,0.2,0.05
0000761,30.05192532676602,0.030710544425006665,44.70917774349681,87.11059792322371,130.00593362703162,217.11653155025533,80.63426878420445,48294.5,9.81334907256464,25.053054415255126,29.12901433896139,306.22150223579126,-13.057777399694556,94958.96896342156,4.0208724996061225,0.4765612368854106,29.12901433896139,0.6,0.2,0.05
0000762,30.100537375636133,0.02518599668999558,48.51341309613251,47.73357744366826,230.0826626668611,277.81624011052935,29.887488963412395,48294.5,9.23141770368685,24.389733073101027,29.342425340926273,297.00751716322986,26.497126698622477,103569.41740428138,4.636283506853777,0.19614710625136936,29.342425340926273,0.6,0.2,0.05
0000763,30.134667778558704,0.07864011490556361,45.42228369211268,110.68167169272607,161.64321923610584,272.3248909288319,36.850281047021575,48294.5,8.239728593375387,23.255457916234555,27.764874041811865,320.035926323768,3.500970088464419,102495.60481766216,4.821184677714785,0.3420245776390059,27.764874041811865,0.6,0.2,0.05
0000764,30.074678729743173,0.021362938775211632,25.90893547099685,121.50917012978438,304.7107212474038,66.21989137718816,265.34089852201527,48294.5,9.291038980580321,24.580311255074662,29.43219520935551,326.7035229223212,-2.6383361317232525,64124.051769903555,1.1340310397149902,0.7539958288567279,29.43219520935551,0.6,0.2,0.05
0000765,29.98470451676478,0.05582872378722198,53.76590113856666,127.44586895212397,126.67179385620118,254.11766280832515,55.91695192543165,48294.5,9.850868547365922,24.979777871148038,28.310696730456854,318.0752678338708,-23.47329220399009,98917.35269038922,4.668710744611529,0.2735641267573775,28.310696730456854,0.6,0.2,0.05
0000766,30.06624496176243,0.020055776409679225,44.77296105705179,47.38813545022115,250.99582667446856,298.38396212468973,6.744255902485978,48294.5,8.021937235869546,23.18105323895149,29.463243075330677,293.3507604453052,13.280819112692086,107343.52952946562,4.96883830528238,0.13973615853951893,29.463243075330677,0.6,0.2,0.05
0000767,30.000404343730644,0.033763451441450265,37.04543258810651,284.19909635603267,147.79374635404687,71.99284271007957,280.7757379040504,48294.5,9.262745363574068,24.518526855339243,28.987487148447222,351.56298671762664,-16.892282748284046,61493.88236176653,1.3431803490112346,-0.20871681013132123,28.987487148447222,0.6,0.2,0.05
0000768,30.09066675962952,0.05595073063740421,48.9688657333754,271.59483185264406,142.027710829513,53.622542682157075,249.4472588143187,48294.5,8.765530978553008,24.12300753613511,28.407071969061597,304.6776011919474,-0.9917885946918098,66796.6405986042,1.12828197624963,-0.5256944980119912,28.407071969061597,0.6,0.2,0.05
0000769,30.094928758872253,0.05795725611551882,22.705026303553474,87.97269912437912,275.7681966429664,3.7408957673455348,326.94574374643184,48294.5,9.786309149040179,24.85723748071136,28.350709265016,322.3877410047502,3.128694076996011,53827.64579483846,6.205033490104604,0.3903908180962618,28.350709265016,0.6,0.2,0.05
0000770,29.990694932854378,0.01679442024902312,40.10691898152316,10.81184733744468,340.13413167648383,350.94597901392854,346.1655773610972,48294.5,9.904051514776564,25.108802115417518,29.487018598591774,340.73073436955616,-10.496732939174082,50598.30426337465,6.0770066900092905,0.04550143711674716,29.487018598591774,0.6,0.2,0.05
0000771,30.071110863460653,0.050933228766386625,27.06384539985375,29.288873178775653,53.483677128206764,82.77255030698242,225.7961921152054,48294.5,8.051044556652137,23.462138199093484,28.53949209459264,314.43001041209425,-43.406227593660745,70732.99843741798,1.402542015027366,0.6266704282125097,28.53949209459264,0.6,0.2,0.05
0000772,30.111183928375265,0.034937531437017826,51.531585365826366,254.5614539397037,216.46382866533398,111.02528260503766,200.16262293491422,48294.5,8.124887980440255,23.522023524450567,29.059173493271828,301.39369750117356,31.738034908108993,75072.296475979,1.738898154718765,-0.4283553521646931,29.059173493271828,0.6,0.2,0.05
0000773,30.139574856551786,0.04288492816666961,29.28451693294766,279.7808806383636,278.6750541924585,198.45593483082212,113.39995429974284,48294.5,7.183464967598661,22.538967222606765,28.8470413538546,311.6458252363198,-0.2998521652579118,89666.22034388344,3.2008045871935447,-0.5824620097011559,28.8470413538546,1.0,0.5,0.2
0000774,30.015924337455218,0.06014491582270291,13.786380636803823,125.43237770771316,56.0898064939552,181.52218420166835,138.38208983853502,48294.5,9.811653691170067,25.275374699119062,28.210619094838354,332.55321937133624,-25.688671338267852,85246.43479097355,3.229101295451329,0.17896948776352048,28.210619094838354,0.6,0.2,0.05
0000775,30.142388966256792,0.04247331176826287,18.858174891379118,252.82006029454527,350.95243558488033,243.7724958794256,62.28925767639864,48294.5,9.520659020838808,24.718835615177582,28.862141882252722,319.8064003566555,-28.083800781727177,98247.9807325002,4.150763430947195,-0.6642230180376839,28.862141882252722,1.0,0.5,0.2
0000776,30.117664359032872,0.05779114818604944,15.203154320610524,12.319378225861227,227.5871192963597,239.90649752222092,97.65986786259856,48294.5,9.971348652489631,25.312382934567342,28.377129955042303,341.50844546585097,6.410129411564129,92258.92639349535,4.11923819854442,-0.28708880903134637,28.377129955042303,1.0,0.5,0.2
0000777,30.026186870217888,0.04890668415399956,34.46572224920627,76.17911973206715,350.1983695069485,66.37748923901563,260.5237237310631,48294.5,9.749805856989466,25.065045506292066,28.557705632607174,335.03900592693145,-26.905191460837795,64889.39615972925,0.9565448933511644,0.9406738780085586,28.557705632607174,0.6,0.2,0.05
0000778,30.149125387871482,0.009822971496487896,17.547767885314176,47.99886186805441,161.8583324675107,209.8571943355651,115.5424148014614,48294.5,8.010922024305792,23.320713281835424,29.85297138854238,328.7688341317875,-7.899442514260105,89326.27825840493,3.651573541289634,0.03214554602553321,29.85297138854238,0.6,0.2,0.05
0000779,29.987407317874776,0.02172564319207716,41.65825191810956,308.7097771003937,255.0720468653743,203.781823965768,89.02358316536339,48294.5,9.596441798735043,24.824980874757635,29.335911606231146,287.49996440681895,2.925473982440312,93411.95756107313,3.4165532438571375,-0.6957994134596265,29.335911606231146,1.0,0.5,0.2
0000780,29.93552489274691,0.04449017123179454,34.32963821229018,142.01049074282204,97.40608392455125,239.4165746673733,82.23255523024905,48294.5,9.588414728852703,24.82282249114749,28.60368826435495,334.80535949939815,-37.0779772576037,94422.68902086077,4.2763005195453525,-0.004956432400472357,28.60368826435495,1.0,0.5,0.2
0000781,29.905936489362155,0.05427861628466265,28.0009360957979,353.9290266985486,310.9829889154748,304.9120156140234,14.884071605289524,48294.5,9.23407453234348,24.255592423565087,28.282683638022576,322.4343602753353,-9.75627167187301,105522.14293946474,5.356616841711577,-0.38398469373558,28.282683638022576,0.6,0.2,0.05
0000782,29.91786148873022,0.03646845755660069,33.51259059617794,26.23215816841722,45.393296117239586,71.62545428565682,219.60403286949034,48294.5,8.369184808427033,23.705457106313922,28.826803226844206,293.17452660807965,-51.47425439106075,71589.09683252868,1.0782595647981161,0.6233237295410853,28.826803226844206,1.0,0.5,0.2
0000783,29.9840889021409,0.02816888517551551,11.975346322280426,65.8299437212783,164.3623194444927,230.192263165771,95.65898442198527,48294.5,9.850167192639505,25.13481581267027,29.139470544764045,331.36342365006277,-8.477471746005424,92299.8606077962,3.9891307520613792,-0.12027025228620988,29.139470544764045,0.6,0.2,0.05
0000784,30.124261364581724,0.02296315575545171,28.522185997201188,256.5648698443403,129.43292816438233,25.99779800872261,287.2919905209518,48294.5,9.236013289663337,24.48324145219067,29.432513258848896,314.71317126155776,-17.769018313287727,60483.31850546399,0.6042454137494369,-0.2777158322090212,29.432513258848896,0.6,0.2,0.05
0000785,30.09153066052036,0.028284310317752005,45.49040692196177,62.71175244629749,335.28686471602987,37.99861716232738,275.0557871857766,48294.5,9.75824080510011,25.024116883703577,29.24041246938205,326.8929375489959,-31.87133018869342,62511.40168044942,0.10971607039370967,0.7943084319405868,29.24041246938205,1.0,0.5,0.2
