orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0001827,30.015981187648034,0.042926216444787876,43.55895402272763,113.43906154654564,349.59897875387736,103.038040300423,312.67290666064815,44641.5,9.480867950574106,24.615915719444757,28.72750868238437,23.255533448837337,49.69471827560905,52532.706239028514,2.2183737295281833,1.0480065530665188,28.72750868238437,1.0,0.5,0.2
0001828,29.978999527461774,0.0038757484855613086,43.45359082327825,144.95990556968155,72.62275462263555,217.58266019231712,187.79675461826739,44641.5,7.604485266133814,22.874237473795475,29.862808465444573,52.834441923385185,0.4912074147280124,73301.20921291684,3.98086692401118,0.10278656936373591,29.862808465444573,1.0,0.5,0.2
0001829,30.047838771075554,0.03940569356007329,38.457086453893595,200.58658517100764,20.104984859043608,220.69157003005125,211.40242133673758,44641.5,8.034650232672343,23.42949389849651,28.863782844320063,50.73677773604195,47.46701981784371,69457.76042085796,3.6865000868394886,-0.4602480015439274,28.863782844320063,1.0,0.5,0.2
0001830,30.143716479729935,0.03490310572287464,15.115207252468744,13.167782446567362,339.7884832964429,352.95626574301025,54.184350636484744,44641.5,9.027952508331758,24.222641143134,29.091607156557565,41.4704536985778,30.623400134543633,95958.30920137992,6.136270807070434,0.0035817551112846805,29.091607156557565,0.6,0.2,0.05
0001831,30.10401846856855,0.06244002885310147,25.86571101837934,348.3170019264231,24.439096613286324,12.756098539709399,31.269301249446407,44641.5,9.006669530160261,24.054652376947203,28.224322686796828,38.82158107703574,25.510718916091847,99694.59193842344,0.22792068763749881,0.0003811978260942203,28.224322686796828,0.6,0.2,0.05
0001832,29.92244799292633,0.04876728645695968,40.14663330546301,159.69506873740164,17.33847163478922,177.03354037219086,230.82521562246197,44641.5,9.043197770424406,24.435527755108232,28.46321140016181,28.619367712834865,29.06085313085763,66079.19911780256,3.285268973636949,0.18048270572798714,28.46321140016181,0.6,0.2,0.05
0001833,29.95079150486075,0.03243810304848824,20.653397574539856,189.21128988948544,208.59055705202883,37.80184694151427,356.390855696825,44641.5,9.173907499063796,24.29891984229414,28.97924464364229,31.033210412816278,10.64882152231478,45241.32069710926,0.6205055534316473,0.1851905947975362,28.97924464364229,0.6,0.2,0.05
0001834,30.084392819858017,0.05489908935534183,30.361924543885944,265.55006569482043,243.7452238899575,149.29528958477795,246.27106010702371,44641.5,8.604902767592,23.991301306491025,28.43278705023943,24.500443235392606,27.26478559646228,63669.25766982752,2.4129267883673506,-0.28183131550000745,28.43278705023943,0.6,0.2,0.05
0001835,29.935987512362004,0.035803819001853976,25.09710132080745,162.89467219400294,201.46603905859754,4.360711252600481,48.61613985687631,44641.5,9.59339898681481,24.740485755864555,28.864164833827637,53.07434721160672,5.026613219314521,96353.48709427487,0.031011217156550506,0.15436439480910072,28.864164833827637,1.0,0.5,0.2
0001836,30.03643645845242,0.016153087395157934,40.05342690446331,121.17558947337756,73.88028760374301,195.05587707712056,239.70699725425337,44641.5,7.711502150616977,22.98863212666686,29.55125527529993,70.09420886780612,21.728636383133118,64719.37380254167,3.7483421484028177,0.39688047949205935,29.55125527529993,1.0,0.5,0.2
0001837,29.937197349305286,0.056573888267002714,16.049735926867704,60.551381493228504,299.91751679958094,0.46889829280945605,58.942632963503414,44641.5,9.93816141650833,25.05568464360072,28.24353369143848,59.65729324913967,33.638700725726395,94641.58172762295,6.159832512565656,0.20475069744449084,28.24353369143848,1.0,0.5,0.2
0001838,29.936689954877153,0.01267512962039905,31.177909512406146,142.65178353228657,179.241905479843,321.8936890121296,89.52578568680595,44641.5,9.524336865578599,24.77294286007124,29.557238529293386,51.23793399129269,-6.24750319980523,89561.14153666398,5.6419341136780465,0.07442071386062891,29.557238529293386,0.6,0.2,0.05
0001839,30.034834026303574,0.05723704926233587,34.63315091288541,330.1436805067477,274.6573935722369,244.80107407898458,183.4665520876876,44641.5,7.861770525813133,23.343344542274586,28.315728751553955,66.16356705530393,36.49367754271951,74104.00049596655,4.262195524068314,-0.6539390906277781,28.315728751553955,0.6,0.2,0.05
0001840,29.983533386166155,0.042302806366826914,23.470059358374886,138.0856280125794,259.11248510090456,37.19811311348394,2.4448348851789747,44641.5,8.182773717974468,23.260474314745885,28.715145779137877,33.53858254166728,28.55906789079432,104162.74637107374,0.5265043999699541,0.49592895709895013,28.715145779137877,1.0,0.5,0.2
0001841,30.13500028405699,0.009383553667548334,17.46983681695562,41.77675996907881,146.03843472617956,187.81519469525836,212.63231877930255,44641.5,9.898883616785856,25.218912534067627,29.852226891619956,40.82186941756439,-1.3256271525953225,69359.52656558162,3.3483596573244716,0.1259331216775563,29.852226891619956,0.6,0.2,0.05
0001842,29.922145504198912,0.06615689465903178,38.5928516244844,353.42592586615245,133.90860424991078,127.3345301160632,297.5072798373039,44641.5,7.98480678415927,23.097783612357276,27.942589276105405,64.92066891174304,-15.823018873595972,55012.56292596905,2.278325996567414,0.2468287950589404,27.942589276105405,0.6,0.2,0.05
0001843,30.013529016836607,0.03967056686917019,18.74536793839207,357.3824440170503,161.27193212166122,158.65437613871154,266.15343534678664,44641.5,8.02708054808071,23.296361990987684,28.822875306994412,59.74586023560898,2.076309245291211,60287.33402769617,2.8138466416435124,0.1224001243522563,28.822875306994412,1.0,0.5,0.2
0001844,30.095672202589974,0.04111232582481008,20.867170579860247,20.54184875696064,254.34729628711077,274.8891450440714,136.6706032641229,44641.5,7.102849657910445,22.501057277614386,28.858369121080415,50.19717891755325,25.40946031282695,82027.302679081,4.7569068437266235,-0.2796497096574303,28.858369121080415,0.6,0.2,0.05
0001845,30.054196184012422,0.07678111047650864,25.56517273037372,330.1701802760293,89.31936578982189,59.48954606585119,1.2400937335369422,44641.5,9.777243000033408,24.68774549037052,27.746601626525102,61.760835822409454,9.059055302904449,104574.54207207297,1.0698285687341647,0.14962017945463857,27.746601626525102,0.6,0.2,0.05
0001846,30.085643868336746,0.05726229910175472,7.620121703948037,299.5313549625035,12.653467473189036,312.1848224356925,121.41639994721449,44641.5,9.300212369814561,24.678680658835304,28.362870730479173,75.10158243212136,29.6911513757537,84560.92689648613,5.54966638151015,-0.4075347900314276,28.362870730479173,0.6,0.2,0.05
0001847,30.144914424746528,0.045392463105005644,37.46130437023836,177.65048146911056,352.8818971736446,170.53237864275513,231.6981582890264,44641.5,9.966370679966959,25.37930367438566,28.776562508917667,18.24971536540887,34.870979439153054,66172.228184159,3.0126055360119706,0.08380727835845463,28.776562508917667,1.0,0.5,0.2
0001848,29.999905374340933,0.011463278930323647,52.37465815361375,22.878689266441665,151.13902717135053,174.0177164377922,248.147836290818,44641.5,7.960442475919757,23.215132410695873,29.65600809115155,67.66053871100762,-30.569658403966915,63276.48131723392,3.0298481254037877,0.40086186388910133,29.65600809115155,1.0,0.5,0.2
0001849,30.062011041956353,0.06336931000481419,44.413181421386845,274.83790589334245,245.30212359030304,160.14002948364555,253.03099267475338,44641.5,9.787379384403966,25.147863662356723,28.157002144870475,43.73505155703827,30.091327115213215,62518.29892255057,2.514803663908753,-0.6072936697497058,28.157002144870475,1.0,0.5,0.2
0001850,30.100519230902325,0.04641273257915356,35.45107236417592,56.55639217651206,284.02177396729644,340.5781661438085,59.51454245031594,44641.5,9.839229498190386,25.012598627051343,28.703471881344786,35.10100940789675,45.10203548149948,94955.53922513957,5.66504385379152,0.2833119335245335,28.703471881344786,1.0,0.5,0.2
0001851,30.065152175327164,0.014088792381061595,30.50062577960649,243.02315388923367,212.06127182109492,95.08442571032856,304.8928600345739,44641.5,9.211706258868075,24.457032069183818,29.641570488423955,35.386065658713726,10.663358533318899,53852.52001936888,1.5870512908749381,-0.045599075994560694,29.641570488423955,0.6,0.2,0.05
0001852,30.065242783230943,0.047924374084729056,48.345727787429034,102.0367824923858,3.4101111811052798,105.44689367349108,313.06968653431545,44641.5,9.69242474014438,24.821413842623542,28.624384841139182,23.654564648903808,47.43485119716751,52485.819470359915,2.3263512696420694,1.1535372171311213,28.624384841139182,1.0,0.5,0.2
0001853,30.063382836225593,0.07751630428954849,43.571302561577426,344.60518159815024,248.54145347994694,233.14663507809723,212.50413335275357,44641.5,9.167345951992761,24.68714640741357,27.732980504319542,75.7924137742053,14.10702995017706,69292.88734192809,4.018781152501701,-0.5088851764021132,27.732980504319542,1.0,0.5,0.2
0001854,29.98687058061629,0.022914747492650236,25.810292038166526,348.7702156073108,132.20564365057103,120.97585925788178,298.32078892953257,44641.5,9.98381157614431,25.185440001948457,29.299729013166687,59.96381499172675,-4.4098063788903135,54910.78655815357,2.116511863908235,0.26875886265509996,29.299729013166687,1.0,0.5,0.2
0001855,30.1073998074511,0.02402918202823186,5.004579000879583,256.580472568792,277.4896965749579,174.07016914374992,240.84859893741836,44641.5,9.987197336940438,25.312304053175524,29.3839436170811,47.8198524618383,21.400970245096325,64599.350854067554,3.0379186456047864,-0.04588659116470088,29.3839436170811,0.6,0.2,0.05
0001856,30.13329735160532,0.0342760329020896,13.67893953990836,13.882946802209068,18.207299139410214,32.09024594161928,13.423623215556887,44641.5,9.946936369808501,25.084551376591094,29.10044746013325,39.9769289359094,22.150410980051216,102767.9349900825,0.5073298597616975,0.2662287387844116,29.10044746013325,1.0,0.5,0.2
0001857,29.939953814953103,0.04982417429933683,12.798438115003686,155.39041445209924,175.2083833241963,330.59879777629556,83.46303512166995,44641.5,8.821577494334932,24.049995853431493,28.448220337562784,57.880193576405,8.566717875371783,90575.53804451664,5.7552933736275715,-0.11839376613278244,28.448220337562784,0.6,0.2,0.05
0001858,29.99640159910211,0.039751633397410994,8.912330786758588,174.85028867314585,289.3344557531573,104.18474442630315,310.8717073527236,44641.5,9.535231001175125,24.684061989804714,28.803995639493092,45.72228827597469,24.91872653669904,52825.02013316001,1.8663404880315038,0.406795223568877,28.803995639493092,1.0,0.5,0.2
0001859,30.075383127081693,0.06696188471179254,7.413081951973656,169.412348320306,208.7637742386541,18.17612255896006,30.555436724361847,44641.5,9.656783240198859,24.676115089784048,28.06147878946306,49.58440377344057,15.202832714738355,99735.44134790666,0.2532139133438908,0.1336632480147301,28.06147878946306,0.6,0.2,0.05
0001860,29.92149535497529,0.01702401534858703,3.8618947650143,258.42134722008103,321.36249051206397,219.783837732145,201.67262196037592,44641.5,8.505060180720184,23.811410477624257,29.412111358799514,56.07259146045148,23.62595394486821,70916.07533739557,3.801263194682238,-0.3303765132903034,29.412111358799514,1.0,0.5,0.2
0001861,30.08324507243721,0.022108610701149112,26.336003261801316,77.27051121084521,357.1410906784898,74.41160188933497,318.69024774748254,44641.5,9.815383860367483,25.030447085964727,29.418146318503435,20.234988612616352,23.682543875349275,51552.555133905815,1.1190913584092632,0.8291699840904146,29.418146318503435,1.0,0.5,0.2
0001862,30.114041048085245,0.02432173788257926,5.802031965124338,202.27237256032822,53.927630360032815,256.20000292036104,171.98876095282154,44641.5,9.085920574537838,24.446548729396277,29.381615235128482,64.6982001049072,22.86887140760805,76143.78914210027,4.435171961804533,-0.4349810617850518,29.381615235128482,0.6,0.2,0.05
0001863,29.96605023084382,0.042898276589924546,10.451450105201072,322.4913433536903,3.0796605568530033,325.5710039105433,86.72950311034917,44641.5,7.767790224032727,23.01392837960767,28.68055831973351,50.62660234096648,27.098789148582405,90092.32240731205,5.7645951631973364,-0.3339026167898068,28.68055831973351,0.6,0.2,0.05
0001864,30.12829089748474,0.04657553501001665,25.094628030317367,356.6516339692144,99.36275390403974,96.01438787325412,291.6623032049188,44641.5,9.172214646989017,24.397091874682985,28.72504962999697,30.204594672962166,-12.993912577543982,56099.975122014206,1.711898071418941,0.38133220741359325,28.72504962999697,0.6,0.2,0.05
0001865,30.080344304138453,0.034379054864859204,15.912668291950203,26.60810809091544,210.1369603390892,236.74506843000464,164.77234390510864,44641.5,9.384885874759702,24.803584027278596,29.04621049695262,39.50390069494155,11.965106038775223,77298.04906010692,4.0708939289995305,-0.20761569423734852,29.04621049695262,1.0,0.5,0.2
0001866,30.121121124381133,0.0365228222177425,29.508594978684744,357.6032748252683,120.9322354948599,118.5355103201282,273.7431215975254,44641.5,9.973652383951993,25.254817429514056,29.021012772556272,35.208182030576836,-16.417796601954134,59099.398804025375,2.1423780974086415,0.32858947363718466,29.021012772556272,0.6,0.2,0.05
0001867,29.952895785120006,0.06515492071314839,38.93442725762214,121.41290107409108,73.6481043983794,195.06100547247047,229.09918456877415,44641.5,9.021322736650744,24.452070728546936,28.001317235111316,60.1871762234095,11.31747302662555,66398.81602190694,3.7028334732638375,0.3591415699259387,28.001317235111316,1.0,0.5,0.2
0001868,29.906061495272453,0.07596261729207521,17.978778849894017,164.24913345331976,27.846842076298504,192.09597552961827,240.87444375609064,44641.5,7.9273931416033685,23.33315611494287,27.634318791193806,58.19459872796257,31.23342939602749,64395.202975839,3.370363275637019,-0.003774998586399553,27.634318791193806,0.6,0.2,0.05
0001869,29.911543889719642,0.017200091972822358,26.387660694029822,175.73853095490506,277.5586886977395,93.29721965264457,316.7322228549525,44641.5,9.803995420242757,24.993995296504167,29.39706258376735,41.577711414959836,36.14759983846514,51818.24596123987,1.6685295971668375,0.44126352450577383,29.39706258376735,0.6,0.2,0.05
0001870,30.086162621727286,0.03680095472618803,43.35397200074305,13.906943832055953,179.4619206862008,193.36886451825677,218.14079835381858,44641.5,7.138332069186503,22.535963924322555,28.97896311320037,45.987312565743714,-14.804529611263701,68377.76894042072,3.3712604933818184,0.0877406150764015,28.97896311320037,1.0,0.5,0.2
0001871,30.005309188871145,0.06847237343864375,31.2391975926625,249.9746222339184,29.372216757710675,279.34683899162906,110.52579471908527,44641.5,9.798459193059424,25.188712724586527,27.950774452948792,31.254557926008502,16.757653373552575,86216.04950595894,4.886785011234946,-0.8980282311114551,27.950774452948792,1.0,0.5,0.2
0001872,29.997335182528634,0.03923808908071472,30.96316453831311,189.06063673710503,106.06711491788768,295.1277516549927,93.15642293137886,44641.5,9.196418495353662,24.476281898618282,28.82029707245252,41.555853207711294,-14.211745135491492,89092.90701867879,5.1518419652618865,-0.4541718408470769,28.82029707245252,1.0,0.5,0.2
0001873,30.058900937138045,0.04178223165907523,33.005662858074835,181.56093411419894,329.62884135085477,151.18977546505369,246.67694736579708,44641.5,9.450417511189658,24.802909730881133,28.80297297476535,14.07858834641979,37.16037817515721,63577.256281398935,2.679709682516813,0.17449045960891588,28.80297297476535,1.0,0.5,0.2
0001874,30.045658999009326,0.06822411445508704,10.246907055427952,84.10286156767883,19.725913171256295,103.82877473893512,309.228670847348,44641.5,8.74566061477595,23.83979966784926,27.9958205205824,41.0553301155256,20.62222146042023,53119.548148073125,1.8332397523586537,0.5697935659379415,27.9958205205824,1.0,0.5,0.2
0001875,29.99329946705036,0.03633168489674301,6.559353307035323,89.2785612769802,186.6797327168559,275.9582939938361,134.8086614892383,44641.5,9.475568201503211,24.843053424831744,28.903592361799838,50.82680674771013,13.730033949483047,82146.81286373173,4.802026186001925,-0.29632436416575714,28.903592361799838,1.0,0.5,0.2
0001876,29.906623574786714,0.038625165809862916,22.845995286546803,229.33134351962855,94.53963839801135,323.8709819176399,81.8406883819149,44641.5,8.076100569328673,23.30199025484754,28.751475280397422,52.531595449279074,3.0668134295469107,90767.88549578826,5.791456309359786,-0.5306887445770244,28.751475280397422,1.0,0.5,0.2
0001877,29.96946090354832,0.07313464226731635,16.742104973387224,350.6283289198672,322.63349701318225,313.2618259330495,95.98120709804036,44641.5,9.95253061259085,25.254506544928063,27.77765510142299,49.10795921670315,35.122268064173326,88561.06015515061,5.559155055200823,-0.33011116215099495,27.77765510142299,0.6,0.2,0.05
0001878,30.027554081515426,0.026146042565064316,3.84803473640248,139.31568209496842,317.96174585956953,97.27742795453798,312.18174308373636,44641.5,9.687125172437637,24.879520933947894,29.24245237437535,42.20734329548496,20.170239337622,52619.21325899343,1.6959795007140142,0.45141996823742386,29.24245237437535,0.6,0.2,0.05
0001879,30.030998035993374,0.0336077324092282,44.90497359061801,330.8396720664215,199.00759105598829,169.8472631224098,266.0187735613942,44641.5,7.964106124040918,23.225820316049212,29.02172429001765,65.00776926964667,-12.8952571999101,60323.46575939865,2.963146164564127,-0.31873326636214644,29.02172429001765,1.0,0.5,0.2
0001880,30.070650309394804,0.04003181522061737,28.077782750546085,83.93844967011403,37.29742622140766,121.23587589152169,269.2028991908482,44641.5,8.71397377528976,24.009543059962038,28.86686759264531,26.35563655942484,5.329384956016095,59822.17059613444,2.3341232316881015,0.8086507825249436,28.86686759264531,0.6,0.2,0.05
0001881,29.970812761990132,0.05404953252576978,16.86200166042075,237.91201038255377,27.266122297754134,265.1781326803079,159.83892471768598,44641.5,9.512004499849715,24.966523347918773,28.35090434278719,59.87666712465564,31.31435176874267,77940.5735644873,4.602469661474027,-0.6637393394430745,28.35090434278719,0.6,0.2,0.05
0001882,29.910623153364163,0.05283542089922588,22.215366910405983,299.31557802129834,106.69524554782589,46.01082356912423,14.582619820123073,44641.5,9.917998816350902,24.92489860379895,28.330282789698035,63.46513724113083,5.840950462651981,101932.59492281933,0.8531801762933946,-0.034721840940418705,28.330282789698035,1.0,0.5,0.2
0001883,30.020816804526127,0.019976809402484887,50.88673390690044,300.8566452772385,323.3883216927323,264.24496696997085,151.83148105433827,44641.5,8.650110614006017,23.966455212486864,29.421096669115194,28.39187798114417,66.42974474488078,79359.40844580666,5.0032336769216155,-1.1333835932478857,29.421096669115194,1.0,0.5,0.2
0001884,29.914920764983133,0.025780497412531547,23.506731474541894,358.6205573418857,49.82171396065068,48.442271302536426,20.091690920713727,44641.5,9.625812146778346,24.750117184923084,29.1436992276054,62.890661406334274,28.871363575044477,101031.00874194008,0.8420924216965164,0.30286853421703097,29.1436992276054,0.6,0.2,0.05
0001885,29.95409540484678,0.0442882605300432,14.10268950977991,337.6136788009861,133.4582761527671,111.07195495375322,290.495366558617,44641.5,8.401551442181288,23.605063560749887,28.627480623615156,37.61395603719913,0.45150300717799113,56194.713924954995,1.9973025700152687,0.28043001862845474,28.627480623615156,1.0,0.5,0.2
0001886,30.140507523520547,0.046729204476431044,32.593785012584135,195.966670481135,44.86942220039451,240.83609268152952,160.0875207083721,44641.5,9.452355531729399,24.92410584432149,28.732065584430547,39.757707170297635,14.272381680630058,78182.07405539695,4.117901042608429,-0.49476927866204173,28.732065584430547,1.0,0.5,0.2
0001887,29.93183793675936,0.17086707299666037,49.71240162512127,116.30009663251231,274.19745335228816,30.497549984800457,41.4128913872777,44641.5,9.23244835594306,23.920725802373727,24.817472399094893,87.09044348328686,28.789896844796637,97538.74099805538,0.2431313313066853,0.9464454350067748,24.817472399094893,0.6,0.2,0.05
0001888,30.13660182459975,0.02775008235860693,30.129867151193015,300.8868168407567,123.35699215880705,64.24380899956373,12.673502958604095,44641.5,8.210666532913935,23.336769857731532,29.300308641958562,80.4080936326918,2.172023280837127,102903.32456227922,1.2581269376804938,-0.06345743250584947,29.300308641958562,0.6,0.2,0.05
0001889,29.963120210470628,0.05478374005348925,22.856651197271617,259.46158333037283,84.58446302786916,344.046046358242,50.70271679552828,44641.5,8.111757440549049,23.2284306032428,28.321628421668752,43.201920635784084,0.35138350755695963,96076.81512823678,6.147743247846552,-0.4770606943145772,28.321628421668752,0.6,0.2,0.05
0001890,30.079745361325447,0.07881207681131748,48.51707969888926,272.4188464242255,274.64256265196235,187.06140907618783,245.1561447737982,44641.5,9.549792026617732,24.956407956844757,27.709098159443794,66.08302331000459,43.88488615938651,63851.339702702884,2.868135067174093,-0.7984016919266114,27.709098159443794,0.6,0.2,0.05
0001891,30.02161460024372,0.057478522789692815,10.551958077260071,245.9660165116686,228.66777629072016,114.63379280238877,282.4687419459541,44641.5,9.242716990039952,24.48067641122236,28.296016541260236,26.72131715337661,14.416833420177692,57572.515846971946,2.015462348778861,0.20761378653037751,28.296016541260236,1.0,0.5,0.2
0001892,30.07422493022831,0.08288262009696103,32.88778817129766,68.81064308320333,351.393215265051,60.20385834825436,353.3772603696864,44641.5,8.249282630641526,23.147865697383153,27.581594370625645,33.323698376587664,42.88445152749218,45748.975408193604,0.7417077385801805,0.8287508431278149,27.581594370625645,1.0,0.5,0.2
0001893,30.10392684993809,0.018185397806974743,40.440665892803004,352.48049357764376,124.67115261654781,117.15164619419158,299.56622633615916,44641.5,9.966191476249934,25.186119037910842,29.5564749646199,64.16205427318611,-16.223371855781604,54762.401156961874,2.1187803283997044,0.2654858716298815,29.5564749646199,0.6,0.2,0.05
0001894,29.989797627052678,0.040456231921204865,4.210495311893224,350.56621676169743,98.12460936796607,88.69082612966349,333.5395576461067,44641.5,9.950418141938487,25.042384599315813,28.776523418982634,56.826672565386424,17.33599585739143,49047.679115306186,1.5128908232089484,0.3966256137133281,28.776523418982634,1.0,0.5,0.2
0001895,29.952898607209615,0.07254958934641535,19.49588580379973,186.1623736297634,358.23725031986135,184.3996239496248,209.97636248809326,44641.5,9.933851977815447,25.467568106218543,27.77982811352174,22.418957668743595,20.139906273369807,69577.26638659378,3.158803326275277,-0.046419184008092515,27.77982811352174,1.0,0.5,0.2
0001896,30.134506985132333,0.040463324839700894,53.615202124630805,323.36276031670405,111.40548059913928,74.76824091584331,345.29659211441447,44641.5,7.126799004427111,22.20467488129853,28.915164640108685,74.89996406699369,-16.865296331491507,47107.6465777022,1.5325154994868178,-0.10916231485939508,28.915164640108685,0.6,0.2,0.05
0001897,30.118733072595592,0.021959358237892367,21.158575473632883,211.55664793782546,21.621693666816185,233.17834160464164,167.1717086345575,44641.5,9.75922038167693,25.13550358501008,29.45734502338301,33.89212012744546,20.658202921320736,76958.4634510413,3.909499527385176,-0.4876587568807089,29.45734502338301,1.0,0.5,0.2
0001898,30.06744060615363,0.02448641541991439,7.3204183021936435,154.339847642329,157.66384242385746,312.00369006618644,116.85062999705033,44641.5,9.353440157107118,24.65074503746127,29.33119676485775,69.03331678578913,14.746802756593874,85287.94672834418,5.493041852460594,-0.23952597911811774,29.33119676485775,1.0,0.5,0.2
0001899,30.05355789183825,0.06063294279728639,26.66529084678764,174.28540321972088,24.964364009425953,199.24976722914684,220.71102359906433,44641.5,9.836199664864834,25.299604536738656,28.231322235327486,45.16965099447183,30.633015395989435,67909.83627535493,3.503320604305353,-0.10508865798206102,28.231322235327486,0.6,0.2,0.05
0001900,30.085026397050516,0.028104005675206864,31.500387334034926,124.33435379302362,332.8322181190452,97.16657191206883,317.5121895497004,44641.5,8.618900439399594,23.79598283620455,29.23951664444906,35.088281869052544,46.20699530510849,51750.273729229,1.8897159224042128,0.8336035632162533,29.23951664444906,1.0,0.5,0.2
0001901,29.94367601461629,0.053329403879946044,13.420669544779583,221.36418209576829,58.87903917957878,280.2432212753471,131.3497253136179,44641.5,9.870853502491553,25.272709967723983,28.346797622782567,52.39317249234967,18.27595011261169,82628.42548621578,4.9452190932735896,-0.5530611962650929,28.346797622782567,0.6,0.2,0.05
0001902,29.994323034452545,0.020494578787449886,39.47453476498717,233.12428259915748,333.60503457618586,206.72931717534334,192.05598085488325,44641.5,9.721897610135041,25.069456366118466,29.379602017846736,13.300910422064387,43.21750808731494,72613.781083335,3.230371357948397,-0.6066692722443211,29.379602017846736,0.6,0.2,0.05
0001903,29.99749834961671,0.016458072974403284,23.714309071938107,233.00552520987696,355.55074021214654,228.55626542202344,190.0488103186929,44641.5,9.574146052446345,24.894939031324185,29.503797332729174,45.90391745303188,38.72162525811891,72952.58482069294,3.7674257113334226,-0.5865992933212898,29.503797332729174,1.0,0.5,0.2
0001904,30.049452830576406,0.026417199123666645,9.403527198194658,327.93667911395676,343.90714822190824,311.84382733586494,115.57289245146544,44641.5,9.944047789265683,25.24193104724094,29.25563045159384,64.84722073312771,30.82837908012596,85464.88058285332,5.4969164625541005,-0.3858100801599729,29.25563045159384,0.6,0.2,0.05
0001905,30.04689068937319,0.05777112006961404,10.851975417502851,325.3810096984441,48.06905157035882,13.45006126880287,58.54728144433146,44641.5,7.9789286838010645,23.095833407309808,28.311048159638844,73.62213213152583,27.936900982577587,94982.66421231224,0.23386860375718801,-0.015137725802066591,28.311048159638844,1.0,0.5,0.2
0001906,30.090518730086757,0.004866647437053222,18.302934950905403,330.480022478882,4.064830556878758,334.54485303576075,72.49790583848626,44641.5,9.196796279694652,24.46617704354015,29.94407878422938,38.262154383490596,27.874304037489196,92757.5834073395,5.921115872678656,-0.3181378697604143,29.94407878422938,0.6,0.2,0.05
0001907,30.01994196441456,0.07059313883595954,21.641109403941435,99.82016792056716,337.36750790970353,77.18767583027068,327.4806563489917,44641.5,8.171525238951435,23.185367928011313,27.900740033473195,27.63907744883736,31.284359963618314,50064.77077616459,1.2571513257652482,0.7745959455922707,27.900740033473195,0.6,0.2,0.05
0001908,29.935989681659695,0.07292260710763794,38.36425049885942,72.54107512668125,139.68850583880229,212.22958096548354,175.52386173455318,44641.5,7.138953292997422,22.697722918534406,27.75297926772572,33.94629923861504,-23.122420577404924,75277.73372684394,3.862288692933571,0.3975589411293025,27.75297926772572,1.0,0.5,0.2
0001909,30.109926902697048,0.044298094323746,10.771190201698033,199.78988934692578,173.13118136107457,12.921070708000343,42.19845732590417,44641.5,9.969484344636738,25.09781566888242,28.776114520680277,56.59805251467434,10.04738418299842,97879.93709309836,0.19592521568174445,0.015053264653458936,28.776114520680277,0.6,0.2,0.05
0001910,29.965097168057405,0.05951248068413767,28.076497048885408,2.0819890602417157,264.1857666114945,266.2677556717362,144.69323136757754,44641.5,8.997379331721815,24.45303774304797,28.181799901645082,50.18037186347309,32.0414326363708,80449.98632969736,4.673928545211368,-0.3915292811997898,28.181799901645082,1.0,0.5,0.2
0001911,29.96560463991989,0.0353003609699429,7.23593503188951,238.6264366510262,68.6082514196463,307.2346880706725,106.62758392851791,44641.5,9.904677899655832,25.200803318338348,28.90780797944812,54.24170879005242,18.002963972748194,86781.89918765548,5.427118451100761,-0.4320766316126517,28.90780797944812,0.6,0.2,0.05
0001912,30.12063174828546,0.033334682939004934,18.28101255845359,158.49413390449737,327.4871699116305,125.98130381612782,304.41678802818666,44641.5,9.609397294966845,24.789215274406033,29.116570039033842,60.024470268418966,38.717100107881,53957.82218078594,2.3178952019687373,0.4252470700575513,29.116570039033842,1.0,0.5,0.2
0001913,30.059808126138975,0.03657079738173294,25.10466205790483,264.8649501278978,121.18989357534329,26.05484370324109,357.19911884493047,44641.5,8.091916426905101,23.214138505633375,28.960496973824178,28.887500978872193,-13.96379430479573,45109.53543248207,0.60253593942769,-0.21855329559789288,28.960496973824178,0.6,0.2,0.05
0001914,29.978198958920373,0.0273892048729269,37.11140112590978,144.57524483163968,274.24364566055465,58.81889049219433,27.439208458638134,44641.5,9.561127602384186,24.66882381257322,29.157119925913136,86.73196857832474,27.310068409276752,99987.2269669723,1.046041577651629,0.7305616275171396,29.157119925913136,0.6,0.2,0.05
0001915,29.993526838415317,0.05500820977808472,44.24694931731716,297.7569972383895,344.3449038644045,282.10190110279405,114.57002937109621,44641.5,7.203342209435156,22.57156961555565,28.34363662210315,13.523724385305744,44.58876416860356,85517.99447743084,5.315806094572048,-1.012144722054277,28.34363662210315,0.6,0.2,0.05
0001916,30.012382675794886,0.01106971861770905,53.146243564278905,194.00402240691514,182.56031803343208,16.564340440347223,42.09321176559048,44641.5,9.797416314600609,25.015526651550267,29.68015404452683,53.48386620496737,-23.458280119207437,97638.98482377437,0.26474559109994195,-0.09203080680313962,29.68015404452683,1.0,0.5,0.2
0001917,29.930428828446953,0.03489047883217754,27.163720808426163,114.0563962269004,177.37229019097276,291.42868641787317,117.54686477831031,44641.5,7.747830086118785,23.068291397664158,28.88614183497003,51.215950288776234,-3.5702263567384094,84894.84338058795,5.112244618515926,0.06745496349034613,28.88614183497003,1.0,0.5,0.2
