orbid,a,e,inc,omega,Omega,omega_bar,ma,epoch_M,H,mag,sun_dist,ra,dec,peri_date,peri_ra,peri_dec,r,gr,ri,iz
0001665,30.070501500639562,0.017616216057304228,12.380125748702866,355.7526245038743,154.5537167232129,150.30634122708716,134.10060177564756,44641.5,7.8023667803215115,23.097035845447667,29.540773049252802,288.5975845983316,-13.072664247657878,82410.09465998813,2.6523600181506377,0.18459965044975635,29.540773049252802,1.0,0.5,0.2
0001666,29.928416722628363,0.009646345583380702,43.219811758469994,45.665898200182916,274.12434410357537,319.7902423037583,335.5447644607461,44641.5,9.608967484195231,24.79505139483595,29.63971687215846,291.00025785267377,-7.9992102070874855,48701.27727542805,5.365028867986695,0.19771009997170494,29.63971687215846,0.6,0.2,0.05
0001667,30.09985466483981,0.07610645829241512,42.897737434927905,279.5566157365506,141.23718975671235,60.793805493262994,228.010388684076,44641.5,9.692305122070234,25.167872647829803,27.809061331182424,290.6813871048899,3.0055425336790953,66741.43989886006,1.255257366325388,-0.36226129306300936,27.809061331182424,1.0,0.5,0.2
0001668,30.021202743894364,0.052772913585333425,42.36753929632056,178.57709826985422,201.60497309368662,20.182071363540842,269.7721272665104,44641.5,9.161460093731064,24.39947439413021,28.43689640576305,280.82256757135536,18.7412544845282,59689.80532091821,0.3512576702152115,0.16573217889374428,28.43689640576305,1.0,0.5,0.2
0001669,29.90578928294202,0.013927424484115993,19.276426291016683,226.5679329892056,304.48679330889655,171.0547262981022,101.4162800102757,44641.5,9.618154040261643,24.83499246621496,29.48927866106596,278.6829769492984,-32.82469933309055,87519.9252435861,2.864362970631245,-0.13677327934031328,29.48927866106596,0.6,0.2,0.05
0001670,30.03906379793949,0.005967328442592504,16.37524972610752,110.82189360866734,68.83361913861272,179.65551274728006,112.96378758780517,44641.5,8.291513404398064,23.544803964182645,29.859810838149194,298.0370378093535,-32.39030818496328,85879.24935574186,3.278403134379402,0.23967809609131646,29.859810838149194,0.6,0.2,0.05
0001671,30.141468787249615,0.03955184572463794,24.590494317734333,340.62923184116454,19.11924898199821,359.74848082316277,281.72482808846,44641.5,7.923403425112751,23.133279394539684,28.949318063862325,280.66010777226194,-47.08576765218198,57774.84618764918,0.06782326566042993,-0.11671534748448842,28.949318063862325,1.0,0.5,0.2
0001672,29.921512967402087,0.049239766320093824,11.72623870836915,222.9155686323867,79.37701647704253,302.29258510942924,344.2629428782728,44641.5,9.769108984967119,24.777646164186763,28.44818466094355,288.4955576266015,-27.379049271877243,47253.08154156324,5.375887962327971,-0.4743877898357599,28.44818466094355,0.6,0.2,0.05
0001673,30.008681824886956,0.024248331676649863,21.474571089102533,112.61934663264738,306.33533527156874,58.9546819042161,238.7517509480346,44641.5,9.898223320260136,25.19767725065791,29.281021354818044,300.7637063990956,-24.455721243757047,64850.76871645695,0.9639000065090502,0.6900422795265724,29.281021354818044,0.6,0.2,0.05
0001674,30.098796658226984,0.04461257500213824,19.57939673468674,86.05686895621257,245.70840761086808,331.76527656708066,321.8048974230504,44641.5,8.965878167574308,24.06282760321031,28.756011834837725,290.1409849324989,-8.559138743461354,51036.43485754874,5.680536305724294,0.1318894079386905,28.756011834837725,0.6,0.2,0.05
0001675,30.12234857981828,0.03702416751070315,39.086219724804764,61.525234403250494,261.83584537779774,323.36107978104826,305.236454091941,44641.5,8.831710294551764,23.963382310018517,29.007093700183297,265.99453274577155,-21.360611148185175,53821.22244660146,5.432935897003464,0.2972511693614073,29.007093700183297,0.6,0.2,0.05
0001676,30.047437266972757,0.04987736262463156,21.319566295497033,87.74476345992883,258.8266527973465,346.57141625727536,302.35133901206166,44641.5,8.127188388364127,23.251487389918204,28.548750342467088,284.6161776790203,-13.900091125661946,54268.81373287705,5.9361200853198905,0.26732105581023946,28.548750342467088,1.0,0.5,0.2
0001677,29.925175394167546,0.058782031787082224,41.66425050607665,40.42153062356202,270.2866448347386,310.7081754583006,333.8786898277129,44641.5,9.886813456940699,24.866238190036626,28.16611278291358,280.9958080464791,-15.697512658428327,48977.1554068488,5.234898943488526,0.08126767447884803,28.16611278291358,0.6,0.2,0.05
0001678,29.9092783147323,0.08443540675462682,19.93019202296373,135.60011447650928,47.01082533935572,182.61093981586498,104.18587856925056,44641.5,9.312048086713094,24.65417652506799,27.38387623449054,302.88968272364485,-38.769147847950066,87068.09325107731,3.2825291389234583,0.2074037447363178,27.38387623449054,1.0,0.5,0.2
0001679,30.010466483557444,0.10872464920805414,7.020254117863484,135.87713183697124,4.16385037445263,140.04098221142388,156.26583530799576,44641.5,7.719306734457199,23.38367340827326,26.747589042562595,306.2660198822446,-25.628347319683975,78602.28551858659,2.4979683313283707,0.3472614795495374,26.747589042562595,1.0,0.5,0.2
0001680,30.006978821716544,0.02364689501436766,0.8895757749283845,56.37658108430653,185.5797939878012,241.95637507210773,81.81966527739793,44641.5,8.499392138319667,23.758851752783027,29.29740694382106,329.5568492161513,-11.808628438496095,91003.75781664811,4.224288016769485,-0.3525083600934837,29.29740694382106,0.6,0.2,0.05
0001681,30.009718320752647,0.026494261269637522,24.79667357472623,291.95476821877037,164.57203986104577,96.52680807981613,190.6024993459595,44641.5,7.6807504259799275,23.02648554130649,29.2146330029344,289.62207835969906,-1.394357315091695,72877.5941668238,1.7152071185423632,0.017994770072464333,29.2146330029344,1.0,0.5,0.2
0001682,30.0468291913404,0.07581367458666914,47.39919976991978,247.4033324693865,16.126449978494076,263.52978244788056,43.751512143744584,44641.5,9.80419776996398,24.838008166275742,27.76886866066689,346.9287054488689,-49.45382213402743,97453.3248803887,4.191939339542541,-1.107818058129403,27.76886866066689,1.0,0.5,0.2
0001683,30.132783321506828,0.027829364222738656,20.351755662034787,58.6898760587322,290.62335111340906,349.31322717214124,297.34145983075047,44641.5,9.415741215408062,24.61057199793629,29.29420711940775,287.749816603131,-24.81206694367372,55150.07649932822,5.938807065202231,0.17711855622749786,29.29420711940775,1.0,0.5,0.2
0001684,30.100749466895614,0.04126338038213772,19.938547568544603,309.25146324612734,245.18164579143914,194.4331090375665,109.4208186668488,44641.5,9.621032333714405,24.952350840435148,28.858690791855672,306.3398966642422,-1.362239945651213,86599.58846710689,3.3211811628082932,-0.3730297149475601,28.858690791855672,1.0,0.5,0.2
0001685,30.102999736660028,0.07547389240366735,23.919423863835256,46.47083855774799,47.423619055474255,93.89445761322224,208.40582925577948,44641.5,9.486893419910336,25.024805435114928,27.831009173507724,306.6822206046964,-42.123108183248945,70027.9461716268,1.6470601577243056,0.7060030078936615,27.831009173507724,0.6,0.2,0.05
0001686,29.934731837425325,0.025573112148420365,27.754776632231845,102.9864683339652,126.56300126977064,229.54946960373584,47.30124679521691,44641.5,8.170060835229343,23.311969314472158,29.169207583013957,283.68591105024154,-10.444571627197844,96568.58604773796,4.110985085819231,0.15760709929475464,29.169207583013957,0.6,0.2,0.05
0001687,30.147439507568514,0.04957936354917804,49.83398877498329,286.9594372880317,120.2570010019103,47.216438289942005,265.32248512420074,44641.5,9.86159629510657,25.161912497061657,28.652748644145923,309.8629301201396,-23.56939343265622,60531.62242466165,1.1609586081876393,-0.4696582307838858,28.652748644145923,0.6,0.2,0.05
0001688,29.96581291293113,0.06618224090719087,28.887759794308327,290.9877224639619,51.02350841958848,342.0112308835504,306.4942810362584,44641.5,9.422708410665269,24.478170350203662,27.982608263747714,283.7711857602543,-44.92092090598486,53540.558145752046,6.269431297911142,-0.5351824809466204,27.982608263747714,0.6,0.2,0.05
0001689,29.98570233625175,0.04393575019023601,4.754969952868399,208.2857828335897,282.87890338684474,131.16468622043442,138.2350751668357,44641.5,9.691973317106648,25.04748866258374,28.66825800912742,274.9462071989338,-24.20735895355211,81562.11618652444,2.284879761471278,0.2757053881525462,28.66825800912742,1.0,0.5,0.2
0001690,29.995142915438148,0.010460711767327744,8.324608346119865,209.7701426133078,182.23121360726267,32.00135622057047,261.5441237985644,44641.5,9.83388034288417,25.078600654120926,29.681372370979947,294.8596398550996,-13.6451095027739,61040.704798340026,0.5123095176983522,0.13370096477277332,29.681372370979947,1.0,0.5,0.2
0001691,30.00750397523866,0.005545891244511696,39.002111266294825,267.2625835027181,90.79680154117737,358.0593850438955,291.0225477689996,44641.5,8.249218239081738,23.470788910806977,29.841085621672736,289.6139403613787,-33.25363411955799,56137.763309347865,0.2899075041779537,-0.6492253503956358,29.841085621672736,1.0,0.5,0.2
0001692,30.10799953259128,0.031680716556373494,42.859774633434775,224.89028958824758,84.64170279876129,309.53199238700887,326.76812555807084,44641.5,8.427023840765477,23.540542401088246,29.154156533319828,274.22611068685245,-29.896699182771687,50208.00282699999,5.478488550751034,-0.8408245991412436,29.154156533319828,0.6,0.2,0.05
0001693,29.953035198005356,0.011105224980137043,22.978794931346158,216.7972567512977,319.3283998512001,176.12565660249788,80.32931797612302,44641.5,9.97890578626777,25.163296109619203,29.620400003293543,259.3375462845938,-43.351110437484266,91126.51136620439,2.919454121764765,-0.15925646916879874,29.620400003293543,0.6,0.2,0.05
0001694,30.10421456023443,0.017441975205552195,41.88881892532507,298.31009563195414,180.07074364917017,118.38083928112428,194.56380568147895,44641.5,9.670283220824578,25.016831670006205,29.579137596292195,315.35057172263305,13.267712730728702,72347.6529084456,2.0818086369620348,-0.30158720166728814,29.579137596292195,1.0,0.5,0.2
0001695,29.901261715892467,0.04721484406318287,3.9364766522661867,8.942864100461946,202.339307676291,211.28217177675296,96.93814524941838,44641.5,8.172023469572371,23.451777463107902,28.489478306684184,316.3749714765462,-12.905779987795386,88252.58522894961,3.6224434268856376,-0.18666362694481292,28.489478306684184,0.6,0.2,0.05
0001696,30.036647298117153,0.03542790581272807,40.82523160342474,208.0786185292061,134.67273935363093,342.75135788283706,311.1392232089653,44641.5,8.015575783914551,23.163973355650732,28.972511786709326,297.03088050579515,-5.6972899260069605,52796.84417868404,6.059357407321817,-0.44561521052098985,28.972511786709326,1.0,0.5,0.2
0001697,30.00725731378319,0.07003106422930717,13.45786676881005,207.82831588455795,201.87253716628894,49.70085305084689,256.81962346876765,44641.5,9.251260184889562,24.58470838714964,27.90581714949629,300.13640818204874,-7.124445717932042,61838.0492045749,0.8318906681670477,0.2008750013610844,27.90581714949629,0.6,0.2,0.05
0001698,30.098742253657228,0.0646624178341942,20.202495998746556,291.12370355627087,76.42729447958133,7.550998035852217,296.47410520593587,44641.5,8.429998768863953,23.57457415179221,28.15248480576753,302.2115979478243,-33.29173988339639,55277.4933635084,0.2876047759860357,-0.22360618260487092,28.15248480576753,0.6,0.2,0.05
0001699,29.940518487209268,0.06270644113666914,28.418792380064822,264.76895232708813,338.06569459520557,242.8346469222937,75.42093094870401,44641.5,9.890606842003859,25.10076973490146,28.063055127089726,332.2122649347095,-17.686810145112066,91912.70512857803,3.996525204277883,-0.829703623506344,28.063055127089726,1.0,0.5,0.2
0001700,30.124675344467356,0.04453544822199945,15.393010698376644,218.16660236258303,122.10705476753738,340.2736571301204,300.0007379471993,44641.5,9.609469279277326,24.755803674401083,28.783059425459285,278.81336195744103,-16.430555239529216,54700.02307144835,5.996687513247805,-0.3056369075324997,28.783059425459285,1.0,0.5,0.2
0001701,30.077769410116552,0.06895175393233012,34.170620177856186,178.86344596393056,88.0384099568239,266.90185592075443,37.030243164409754,44641.5,9.25286384841001,24.277082124200792,28.00385445491683,314.5051755527215,-39.32748083819982,98659.06951589955,4.687883129422094,-0.39806245337727497,28.00385445491683,0.6,0.2,0.05
0001702,30.00847183430594,0.058352910507333676,28.410999486370443,302.59315351721733,3.2686947051470354,305.86184822236436,357.3777875263396,44641.5,9.095714366540232,24.08832551127916,28.25739016289684,318.39101334239115,-41.22316908733743,45078.557365253786,5.622398800672857,-0.7040827156063747,28.25739016289684,0.6,0.2,0.05
0001703,30.1410431990263,0.03216305631427939,21.269926154899267,40.59786872596683,322.83798828603165,3.4358570119984506,278.17139575684456,44641.5,8.923060752778364,24.15106258828829,29.171615129244888,284.59275037387994,-37.59694216105144,58370.76561664307,6.1913452042850805,0.228168689254098,29.171615129244888,1.0,0.5,0.2
0001704,29.954324005360895,0.04043171401865236,26.95881283179018,145.02463130952248,120.30306425818038,265.32769556770285,36.60633182770696,44641.5,8.91982161844169,24.025429627548753,28.74321934355409,308.8730455074027,-20.721861523834463,98397.32628350859,4.699860438367076,-0.1376385818467042,28.74321934355409,1.0,0.5,0.2
0001705,30.084345517804575,0.04703380387851699,24.199819261633998,296.30638249282015,328.03442837894175,264.34081087176196,8.180341327690984,44641.5,9.464050892669986,24.487825368042323,28.669364310906612,280.24191487243985,-42.64259871996823,103503.59285533334,4.656978216710657,-0.7964180485588295,28.669364310906612,1.0,0.5,0.2
0001706,30.057203387629514,0.011427267602821657,59.282665486092185,117.7346484236871,354.64898115356107,112.38362957724814,177.89053003394756,44641.5,9.712851749880162,25.009928425596932,29.713731681126635,340.6002768905199,-63.82006965657253,75068.56975748883,2.7476133462357755,1.094416372475472,29.713731681126635,0.6,0.2,0.05
0001707,29.93436164166247,0.051991765249543714,1.1497211247562589,139.95936668602045,218.49448707941826,358.4538537654387,294.14101882650914,44641.5,9.720754686245225,24.860703536251172,28.378021338294207,290.29624606994525,-21.058655514087643,55577.909271111595,6.244126080634782,-0.003310868417154808,28.378021338294207,0.6,0.2,0.05
0001708,30.0164942978536,0.05705934925496121,40.52855975049868,286.9081666488132,19.867229444101177,306.7753960929144,331.2661963982374,44641.5,9.600743628675097,24.59569092361234,28.30377266630282,274.71743728994966,-62.24223203402983,49432.628472596196,5.829250962966896,-0.9168310034911411,28.30377266630282,1.0,0.5,0.2
0001709,29.94825620060186,0.06238124814843738,39.286159075323894,307.35468520911246,72.47949908323203,19.834184292344503,289.7884675285018,44641.5,8.790058997540891,23.944398649061185,28.080046598939138,307.7119121204838,-48.65102194154089,56308.80380521843,0.601166901837083,-0.30821128710429857,28.080046598939138,1.0,0.5,0.2
0001710,30.021231324029518,0.06431087147413181,20.525280706120572,220.47422990485782,7.514013764690852,227.98824366954867,58.74495979863889,44641.5,7.507112758679698,22.616897778769452,28.090539774854676,302.9133576055997,-39.948313460886645,94885.22359370395,3.8143034646987974,-0.498202139537267,28.090539774854676,1.0,0.5,0.2
0001711,30.03276225637538,0.034012159600684926,29.830275287178285,123.59548689173808,188.47082205911275,312.06630895085084,342.3961517594195,44641.5,9.695823131894908,24.797135593232483,29.011283153262116,294.0971087275889,7.185035746429723,47579.18535291306,5.462910339367485,0.13074854461494892,29.011283153262116,0.6,0.2,0.05
0001712,29.91095379282248,0.062255178044460194,49.47463478552494,346.2518058318958,304.4571430524749,290.7089488843708,10.682736325378945,44641.5,9.675794975746173,24.642559824997598,28.048842038970694,307.77829074508753,-20.172241231119454,102580.3921919014,5.190516267633202,-0.5501691610847692,28.048842038970694,0.6,0.2,0.05
0001713,29.97166376212841,0.030869883077217747,35.07042573237706,176.67555048388334,221.8744185260793,38.54996900996264,266.19946486613327,44641.5,8.96708058197984,24.216011536010644,29.046442006161826,296.02903766659745,13.195133349694546,60246.951506931786,0.6078465017269583,0.27891029134986184,29.046442006161826,1.0,0.5,0.2
0001714,30.031075344353415,0.026435238616993532,23.450912069137548,248.13807303222455,162.683444136704,50.82151716892855,196.13353624472276,44641.5,9.7806662397542,25.078159796887313,29.237196701700523,249.38090912181124,1.7731229135674809,71984.8141278203,0.8830330256067489,-0.06999923884899269,29.237196701700523,1.0,0.5,0.2
0001715,30.004915527639493,0.01439836110000878,34.06191651547039,35.41651035303702,231.0898088196643,266.50631917270135,39.64553566147886,44641.5,7.920971431677312,23.119544582675992,29.57289391909728,300.92258591216194,12.749729841612917,98027.10120341084,4.587559947154418,-0.0647262579732083,29.57289391909728,0.6,0.2,0.05
0001716,30.110003755562403,0.04417877889492289,8.886785952455252,226.747345425001,75.40473975885944,302.15208518386044,350.6885229310839,44641.5,9.447318244201488,24.50841848880012,28.779780557120116,296.36127137874763,-26.5302352585777,46201.37406467717,5.35194635163906,-0.4547293290407025,28.779780557120116,0.6,0.2,0.05
0001717,30.05908347548822,0.04635826896321205,22.741619426663913,88.63911236318056,348.43968011168596,77.07879247486653,223.18793870758591,44641.5,9.951710900114785,25.351769240155498,28.665596398943894,307.6091922601327,-36.89981897158176,67502.36887909303,1.3052072983081635,0.8045587055566529,28.665596398943894,1.0,0.5,0.2
0001718,30.009589500925088,0.033122892855971676,27.674000919107208,159.49974732969065,204.48191382954653,3.9816611592372055,263.6694708336818,44641.5,9.737228164002817,24.959498718406955,29.015585083234253,263.43128124351836,0.42581889449682764,60698.29167867087,0.025288203788856337,0.18361592355930478,29.015585083234253,1.0,0.5,0.2
0001719,30.049761528533836,0.05105237447127256,11.74212549051677,265.1905111895446,265.1746021656855,170.36511335523005,137.98536038330744,44641.5,9.85813592477898,25.28768699666013,28.51564985020669,312.9631912584088,-8.901633165120561,81722.19813346406,2.915951200647999,-0.11778509555485027,28.51564985020669,0.6,0.2,0.05
0001720,30.0465448738545,0.014991178093677615,9.38586756167278,20.567392385231948,263.77346416334916,284.3408565485811,11.732315559879908,44641.5,9.74704726594715,24.93247641542201,29.596111768550873,298.8966218709492,-15.7141246681814,102799.53587654507,4.986822530711658,-0.3358107920651146,29.596111768550873,1.0,0.5,0.2
0001721,29.911317011246645,0.09812753270786634,23.525471907357215,143.35225491048783,321.8468606710029,105.19911558149073,194.96207712481817,44641.5,8.010962079109571,23.636448761027403,26.976193272890182,305.46060777865114,-29.02266407761811,72015.72277607983,1.9043744919390777,0.6365343809258369,26.976193272890182,0.6,0.2,0.05
0001722,30.07356580610317,0.02080394878917741,39.822007850504185,298.9898019125742,292.4842307850426,231.47403269761685,56.27768981340353,44641.5,8.11160696897062,23.309397251786862,29.44791688316504,294.29431805517225,-23.308656863687958,95429.23292213719,3.939939967443444,-0.9391994150685724,29.44791688316504,1.0,0.5,0.2
0001723,30.040400325829534,0.06130659897083004,48.26957615840504,99.36330899586392,23.561219529594418,122.92452852545833,157.19842934878616,44641.5,9.429658491310878,24.893994304749086,28.19872555013071,290.1195052149868,-69.70229513446031,78497.42100742576,2.761108579724426,1.0895722583292942,28.19872555013071,0.6,0.2,0.05
0001724,29.93483830965576,0.04141767522170705,22.075434268014895,257.89496348535454,331.3321410664352,229.2271045517898,83.15742784196611,44641.5,7.843221504879527,23.084005718053767,28.695006898732125,323.56841371763124,-19.89349159012482,90614.51593301498,3.85381494730578,-0.6700366858196262,28.695006898732125,0.6,0.2,0.05
0001725,30.11387439598264,0.018289101825961242,30.61913639053345,15.80704538638974,305.0673930410722,320.87443842746194,341.8426033252419,44641.5,9.952673517636262,25.143141213821856,29.56311868078031,306.82363917311346,-20.69451524256894,47683.84371745324,5.572957646250704,-0.12463398618040648,29.56311868078031,1.0,0.5,0.2
0001726,29.980542433943167,0.020387769094399308,32.817491144944086,305.8232715920246,311.2190991715898,257.0423707636144,55.09834382983588,44641.5,9.178266405468056,24.386663064535384,29.369306057475093,317.0491285412483,-14.871463442871946,95390.0639545015,4.567217210092449,-0.8575900368618844,29.369306057475093,1.0,0.5,0.2
0001727,29.98242830917555,0.05508375859654439,51.64128303214357,28.75206792589132,16.765598450489165,45.51766637638049,260.5336179313742,44641.5,9.473170699601445,24.76205239323597,28.330883466054726,338.67179131289316,-63.219958401960895,61198.48563705667,0.46902889761184036,0.6067416871481379,28.330883466054726,1.0,0.5,0.2
0001728,29.987261453762947,0.007181885244502139,28.413358710206605,38.10083651398402,55.78443303225304,93.88526954623705,212.2517894749788,44641.5,8.48148031236111,23.75222612660299,29.77189638320514,315.8540556708203,-44.124192771286616,69241.33440226002,1.603954942730855,0.6988674306016666,29.77189638320514,1.0,0.5,0.2
0001729,30.07309245092285,0.025638713431795686,20.477003277899417,285.5244248712917,353.1849276270002,278.709352498292,26.4384110845997,44641.5,9.706759111631426,24.87204088074587,29.30205705156574,316.91153808829444,-31.615655817005955,100417.57029014819,4.909047700756089,-0.7369715251745212,29.30205705156574,0.6,0.2,0.05
0001730,30.117042259828253,0.07494796467008333,41.11711205703035,124.49092677604263,186.42114641036716,310.91207318640977,345.7086279505868,44641.5,9.338933675562645,24.271548706388025,27.85983124057124,295.8231317337279,17.506967750879802,47036.45384196272,5.396119910242662,0.2801582700852323,27.85983124057124,0.6,0.2,0.05
0001731,30.020864331042944,0.04033825920832735,52.256571302920655,37.80234532466021,316.05163091122483,353.85397623588506,300.7960651660042,44641.5,8.208710918386815,23.371926882894932,28.809874923999306,309.30614688073354,-38.793249295499606,54515.431373539235,5.81140503990334,0.33511320355292207,28.809874923999306,0.6,0.2,0.05
0001732,30.040524261980597,0.048714872813555965,38.25680346579095,76.02784933450359,156.69193101254194,232.7197803470455,75.5281674067507,44641.5,8.522145975532597,23.748072097914083,28.57710394330567,317.7994936390545,-1.9454355699260686,92131.83976307802,4.157610944302269,0.3254650781672417,28.57710394330567,0.6,0.2,0.05
0001733,30.14363668476755,0.04540141819745492,42.2341951563254,184.0541038647482,116.46377565454029,300.5178795192885,345.46605133994984,44641.5,9.838688695854769,24.89839020173116,28.775072829650274,289.9949427031728,-14.230638869778467,47080.33172877086,5.244978798653324,-0.405086500511285,28.775072829650274,0.6,0.2,0.05
0001734,29.9332340236337,0.028459964389629337,20.91576886201798,3.248121794777997,85.76248959102766,89.01061138580566,191.35896985794503,44641.5,8.270546504929317,23.602243483670833,29.08133524925464,282.10311242036545,-27.918130742044955,72644.10618683782,1.567471988676695,0.4299406609768787,29.08133524925464,1.0,0.5,0.2
0001735,30.011318142203788,0.030060335325684046,59.315498882586375,301.21419356431784,112.95206845808735,54.16626202240519,248.50821780132696,44641.5,9.501471137370539,24.79626676855454,29.109167855283356,301.35089074172237,-26.002864641635004,63227.041049493535,1.3162776437890866,-0.44415163494755117,29.109167855283356,0.6,0.2,0.05
0001736,30.087320170841533,0.03704095325502569,38.24277929081162,1.2776575445459164,109.70961389894386,110.98727144348977,179.0922338015991,44641.5,9.458045097677832,24.86326526802275,28.9728571508244,293.5856145413717,-21.9394060397272,74913.22832533318,1.9471607226680738,0.397664416853263,28.9728571508244,1.0,0.5,0.2
0001737,30.047827115927603,0.051669420644349595,46.536175425300684,257.4626708391783,310.6558804598079,208.11855129898618,46.54647704043093,44641.5,8.07978632447128,23.147412326885725,28.49527329722605,273.446657037487,-58.041309428916726,96989.18829796533,3.0497270683193385,-0.8402462889513663,28.49527329722605,0.6,0.2,0.05
0001738,30.14000214609065,0.03672751399535691,33.83543858327861,332.3588200636278,199.4506370926003,171.80945715622806,157.7133266265676,44641.5,9.23159364827256,24.666404969397078,29.03303479545002,330.0167738782287,13.370007819379317,78579.55393324184,2.9819619320888946,-0.22492545243218479,29.03303479545002,0.6,0.2,0.05
0001739,30.132940963784375,0.10232567699881406,49.260272731909176,26.33012101357663,272.17103948298035,298.50116049655696,1.8499361852319793,44641.5,9.74575466657176,24.535317869613177,27.04956737969984,292.21285609666796,-0.6139574470057807,104707.96290325257,5.0115462139695595,-0.03956473560312747,27.04956737969984,1.0,0.5,0.2
0001740,30.06698987825166,0.12237534426767946,4.772892562400962,266.1103123001124,296.933316045302,203.0436283454144,78.90189347785206,44641.5,9.917513698835124,25.131655474158116,26.38753164080778,299.8210274992236,-20.693499091726036,91630.65032289033,3.4995769141818576,-0.23745269630908303,26.38753164080778,0.6,0.2,0.05
0001741,30.032279011337376,0.03671368116323331,13.840927926173839,331.9792744059132,292.21962318329537,264.1988975892086,27.805711393107845,44641.5,9.47237818425711,24.57622870613291,28.929683495109874,297.7073703213917,-20.559702821753422,100075.89871378159,4.618326642836584,-0.5165272917643753,28.929683495109874,1.0,0.5,0.2
0001742,29.976213978960363,0.06079383399935186,38.232376759030835,208.03962078783132,97.14279336730273,305.18241415513404,316.93054241526227,44641.5,9.730441811513643,24.73758586431468,28.153845002394394,263.2027843935135,-10.95128453594106,51808.53156752564,5.305443644831602,-0.6456578243635906,28.153845002394394,1.0,0.5,0.2
0001743,30.133457820074597,0.053921425424370145,23.21767319140829,154.80617865672806,94.7410041761272,249.54718283285527,30.006672738611588,44641.5,8.857164963127817,23.89919916807733,28.50861882145104,285.73061109013736,-25.8299913006674,99987.13284889617,4.351991693122761,-0.21778099528018774,28.50861882145104,0.6,0.2,0.05
0001744,30.041042697494856,0.031744620716375904,49.249581263121144,284.023835224516,156.41598322937983,80.43981845389584,215.92444447676777,44641.5,8.215781132329852,23.579927918146396,29.08740119113843,302.5544855294454,10.715065160613726,68694.40585145423,1.512519914373047,-0.4364459787718567,29.08740119113843,1.0,0.5,0.2
0001745,30.062075143841355,0.01840957299757432,28.94238120404318,165.9668747029258,259.8092286605278,65.77610336345361,229.7545124664611,44641.5,9.612763092712736,24.908871006023777,29.508645177022245,291.60125715552294,-6.194045031824846,66408.36403558213,1.1460167007412756,0.49876846912619816,29.508645177022245,1.0,0.5,0.2
0001746,29.972335374281723,0.05706791429692874,18.731708153489674,293.21776483375373,235.89964357309609,169.1174084068498,117.83276412700462,44641.5,9.764881868423283,25.120696837667843,28.261876707863408,292.17645389135913,-6.306290000264116,84931.84670999172,2.840345697877436,-0.1908657195183899,28.261876707863408,1.0,0.5,0.2
0001747,29.939764022136124,0.08790542181092782,40.333439156182585,86.0883004804653,41.144956834699705,127.23325731516502,165.78347176380737,44641.5,7.897985169616375,23.475808714943923,27.307896436850605,305.95673703759047,-58.75583001339435,76901.4352048425,2.509492884015189,0.9756083103639751,27.307896436850605,1.0,0.5,0.2
0001748,30.041546686306628,0.09001209501305849,33.72766028337543,98.49672945756183,281.25063511807326,19.74736457563506,270.7380002103333,44641.5,9.855702583818976,25.115472240235334,27.33744413163956,283.3821479987576,-23.445483720079334,59543.851054821745,0.038769418716457456,0.6592320525980924,27.33744413163956,1.0,0.5,0.2
0001749,29.96268993463265,0.03902940766415085,26.20906693519596,231.8135781486839,47.64702810311887,279.46060625180274,357.2620579873264,44641.5,9.785319581646194,24.82256972326986,28.793263894459322,277.0901816871163,-42.69816590557332,45096.80266327156,4.865072988431805,-0.7726429807954305,28.793263894459322,1.0,0.5,0.2
0001750,29.95455330925981,0.045130940523886054,24.892998829264915,41.76915664163158,273.4413329895138,315.2104896311454,351.0397722345694,44641.5,8.917205863539895,23.963733388526677,28.602676145440036,303.9960701480646,-6.801474535416171,46130.92303276864,5.451032624023109,-0.017272613426549517,28.602676145440036,0.6,0.2,0.05
0001751,29.987095973567953,0.04134074313181562,57.046089341413854,124.0834677382629,213.80723594085674,337.8907036791196,317.7730306165291,44641.5,9.80470535258601,24.89326464304019,28.74740714165558,281.2714616747339,32.16969939542724,51672.16285517582,5.884704208860841,0.6788399844865486,28.74740714165558,0.6,0.2,0.05
0001752,29.922617200329057,0.11368167099814232,51.330929371802206,271.5668069045781,55.52916420523061,327.09597110980866,339.741724458392,44641.5,8.411433005189249,23.150820607272642,26.520964076357895,311.31438186688393,-65.20378994292966,48003.56870085655,0.07501082180785781,-0.993960257004449,26.520964076357895,0.6,0.2,0.05
0001753,30.055149267861406,0.050673359771661666,41.753330356465774,180.69849418598454,37.50639404712607,218.2048882331106,83.49251393587235,44641.5,8.171708345712963,23.410132876637206,28.53215387602007,330.3878911171088,-56.4551950668523,90835.96825126388,3.7356167705259784,-0.24646138382082436,28.53215387602007,1.0,0.5,0.2
0001754,30.064061671261562,0.05582321967988734,33.40728102874286,231.39696894872392,340.17516123922235,211.5721301879463,73.75887872344104,44641.5,8.184288134235208,23.37913504213439,28.385788952117046,307.3728098610488,-43.83948338358037,92483.38134730667,3.3951742850281232,-0.6079990026209668,28.385788952117046,0.6,0.2,0.05
0001755,30.080316507721264,0.08876885833331716,23.157061107866205,241.49664043730243,175.09423738793615,56.59087782523858,227.31144866885822,44641.5,9.487905625099566,24.98895494561149,27.410121153026015,279.1408709035764,-0.5770138259934134,66836.83987509526,0.973286418588545,-0.027942185190818723,27.410121153026015,1.0,0.5,0.2
